GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "41000" ,"Oregon",8,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",11159060,11293932,11421236,11720584,12123040,12309640,12542448,12649632,12710452,12993620,13149236,13344188,14240044,14638308,14515160,15216052,15602336,15810224,15890212,15980516,15898980,16264800,16609100,16263208,16575224,16589736,16724840,17028780,17457644,17656344,17744064,17817840,18586504,18943724,19199536,19287936,20067584,20194484,20494632,20926512,21477108,26022632,23668628,23673624,25475588,27523788,27518944,27806012,29166868,29114260,29335024,29510740,29624216,29782568,29598576,29740912,29570956,29596180,29638696,29830636,30385280,30597116,30905168,31107988,32396956,33222480,33996256,34375320,35031892,35709168,35881336,36100024,36276968,36732140,36925840,37067240,37525028,37418696,37804612,38051068,38597229,39037348
 "41000" ,"Oregon",8,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",47230392,47618200,48013136,48843392,49808604,50400176,51035336,52558140,54459476,54948552,55942980,55471644,56530344,55885632,55477380,55019776,55313908,55912720,55910196,56273556,56271472,56614284,57385660,58712732,58903840,60473588,61273304,61341664,63328408,63698124,64780896,65506348,68058164,68136152,69144484,70511288,71550528,72261772,72974300,73957248,74119956,74054516,73962436,72967736,70334756,69873680,69487132,69457860,70185540,70413328,71260700,71594916,73716496,73682208,73941628,74310356,76777288,76981144,77145488,77545296,78810208,79789372,80416864,81507716,83251772,84288476,85538268,87092316,89132676,89935616,92243224,92717392,94951812,95075060,95560008,97626828,98657520,100849696,101534632,103260156,104732606,105951041
 "41000" ,"Oregon",8,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",11595096,11678704,11743488,11813580,11917700,11997452,12178052,12591672,13080652,13447168,13783876,13856452,14252448,14294144,14386816,14340100,14429740,14542228,14592964,14869948,15113192,15225388,15452984,15719516,16021524,16276360,16330668,16266456,16794088,16760896,16927692,17156444,17698860,17847088,18157832,18437384,18506224,18747112,18985860,19190460,19149520,19189200,19229692,19136044,19117720,18996856,18937280,18725076,19085548,18771972,18725152,18557996,18978980,18965264,18894652,19455248,20220420,20587956,20764772,20633412,20807936,20888172,20879348,20856836,20814344,20886944,21128832,21400652,21957724,22194816,22671896,22776656,23247448,23280600,23398088,23909616,24179488,24794336,24872152,25301088,25514321,25716500
 "41000" ,"Oregon",8,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",7187044,7253204,7307532,7342836,7408580,7460368,7587680,7856456,8137104,8447676,8696940,8833620,9193344,9335816,9483384,9467092,9481308,9517924,9557180,9803120,9999072,10073428,10223388,10355260,10535176,10646900,10649992,10618936,10997248,10982968,11085168,11256208,11595124,11741056,11976756,12159620,12201140,12420488,12611280,12747352,12718788,12770560,12812152,12798080,12970164,12861772,12807824,12566268,12675516,12362568,12311940,12217316,12407008,12495460,12446712,12984460,13464412,13778528,13907940,13703524,13773100,13727616,13654324,13526912,13357032,13361996,13514800,13675916,14122828,14320504,14646116,14729316,15093852,15108192,15168492,15472812,15606628,15991264,15969928,16229000,16318555,16423954
 "41000" ,"Oregon",8,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",4408052,4425500,4435956,4470744,4509120,4537084,4590372,4735216,4943548,4999492,5086936,5022832,5059104,4958328,4903432,4873008,4948432,5024304,5035784,5066828,5114120,5151960,5229596,5364256,5486348,5629460,5680676,5647520,5796840,5777928,5842524,5900236,6103736,6106032,6181076,6277764,6305084,6326624,6374580,6443108,6430732,6418640,6417540,6337964,6147556,6135084,6129456,6158808,6410032,6409404,6413212,6340680,6571972,6469804,6447940,6470788,6756008,6809428,6856832,6929888,7034836,7160556,7225024,7329924,7457312,7524948,7614032,7724736,7834896,7874312,8025780,8047340,8153596,8172408,8229596,8436804,8572860,8803072,8902224,9072088,9195766,9292546
 "41000" ,"Oregon",8,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",7173328,7263964,7413580,7614688,7172743,7329123,7462727,7611979,7427739,7689527,7798467,7998203,7657272,7814196,8032932,7916872,8285056,8308596,8517084,8623632,8847428,8996656,9202040,9486544,9888060,10210672,10120528,10209980,9765096,9968628,10440012,10951100,11672824,11704048,11746944,11864620,11084484,10775516,10576916,10524944,10558340,10575136,10173356,9780864,8577580,8595868,8940908,9485376,9831296,9897504,9963928,9903652,10272260,10432780,10747536,10995124,11918476,12220760,12355556,12424552,12624256,12892988,12877640,12726272,13217520,13635556,13773260,13802740,14814896,14781724,15129932,15159380,15991156,15982080,16081704,16306988,17561472,17820504,18028184,18404912,18578540,18853200
 "41000" ,"Oregon",8,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",221712,213104,215996,251704,88119,96967,102967,103159,73675,89223,85287,92627,97804,68560,155936,50484,78880,-16268,209312,305052,216412,381444,466412,595700,517344,577112,406488,423888,363920,392060,376172,282396,472156,404780,434816,501192,359272,238568,219932,388716,412920,387908,223480,146952,-42612,-71612,-23448,135556,34468,29876,58432,103400,347180,264616,306308,255972,354324,354624,501708,525844,582884,674824,652936,330752,509444,651664,481856,523400,822212,877328,942392,884792,620688,629384,584924,472476,413348,408948,328224,327844,298200,354988
 "41000" ,"Oregon",8,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",6951616,7050860,7197584,7362984,7084624,7232156,7359760,7508820,7354064,7600304,7713180,7905576,7559468,7745636,7876996,7866388,8206176,8324864,8307772,8318580,8631016,8615212,8735628,8890844,9370716,9633560,9714040,9786092,9401176,9576568,10063840,10668704,11200668,11299268,11312128,11363428,10725212,10536948,10356984,10136228,10145420,10187228,9949876,9633912,8620192,8667480,8964356,9349820,9796828,9867628,9905496,9800252,9925080,10168164,10441228,10739152,11564152,11866136,11853848,11898708,12041372,12218164,12224704,12395520,12708076,12983892,13291404,13279340,13992684,13904396,14187540,14274588,15370468,15352696,15496780,15834512,17148124,17411556,17699960,18077068,18280340,18498212
 "41000" ,"Oregon",8,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",834836,835832,854844,910840,782087,816255,839451,846599,814623,829295,821799,828271,824572,806200,901552,801104,781772,683344,901604,985736,916404,1075788,1166164,1311920,1273956,1352856,1191368,1208132,1263888,1280940,1255304,1152976,1327568,1268496,1321984,1427520,1347156,1268064,1276852,1457592,1432740,1403824,1234660,1153036,1080156,1044540,1087140,1240556,1054144,1033264,1036132,1046032,1296984,1205416,1274812,1290384,1262660,1320448,1498184,1525360,1671436,1749924,1726516,1413656,1555608,1703820,1525816,1544784,1706608,1743764,1805600,1759176,1598776,1629928,1602916,1503400,1455696,1460452,1389724,1400680,1379485,1443780
 "41000" ,"Oregon",8,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",65163980,65725036,66315360,67360820,68116960,68910496,69836664,71915192,74153244,75255952,76703524,76498028,77615492,77187772,76995576,76475644,77246932,78080200,78118640,78781400,79315688,79760540,80874520,82606872,83539468,85607764,86533132,86609968,88623704,89146708,90893296,92460916,96102280,96418792,97727276,99385772,99794080,100516336,101260224,102215060,102395076,102415028,102130824,100731608,96949900,96421864,96278180,96427756,98048240,98049540,98913648,99010532,101670752,101874836,102309004,103470344,107653524,108469412,108767632,109077900,110570964,111820608,112447336,113677168,115728028,117107156,118914544,120750924,124198688,125168392,128239452,128894252,132591640,132707812,133436884,136340032,138942784,142004084,143045244,145565476,147445982,149076961
 "41000" ,"Oregon",8,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",54114944,54576288,54916096,55792568,56164424,56918004,57751316,59542652,61559636,62298128,63609236,63265392,63900792,63088716,62533012,61924100,62701920,63443516,63527408,64154024,64522620,65029000,66086416,67833560,68371860,70347344,71206968,71383696,72845172,73575656,75337728,76527172,80145188,80131128,81254684,82645392,82950908,83371680,83867044,84600200,84596756,84471628,83958532,82197588,78096500,77356964,77108232,77563044,78690956,78709620,79440340,79576340,81771308,81653412,82922904,83729512,88003372,88804704,89039880,89418412,90707952,91750864,92292672,93315264,95173760,96427088,97739252,99537736,102549328,103448208,106455084,107034552,110061084,110253740,110724936,113170444,115654392,118089472,119489200,121659272,123483211,124997138
 "41000" ,"Oregon",8,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",951316,950228,957260,967912,926832,942780,954912,973700,947252,978692,1086012,1287412,1001400,1037992,1061180,1111372,1032912,1038596,1089856,1073088,1119044,1144040,1165748,1205300,1195268,1266336,1155140,1199104,1012668,1053448,1187236,1502488,1183352,1118344,1114688,1113072,887876,931748,924860,892264,930720,896544,995480,988056,908400,913620,902400,946872,1160376,1103088,1082820,1063116,1011252,1007220,1078404,1141716,1205516,1217072,1224012,1244764,1213112,1228028,1221708,1233212,1236388,1289312,1290648,1295748,1374032,1313416,1498100,1407716,1462216,1460148,1368508,1471240,1451320,1471908,1556452,1522664,1598945,1595635
 "41000" ,"Oregon",8,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",118568,120216,124512,124524,122624,125800,125864,128996,126776,125148,125700,129120,115952,115880,112284,110140,110908,113436,116980,118484,110696,100948,107720,114084,98064,104064,105160,105956,113176,111200,117692,123272,126552,133080,127660,136356,130152,132284,130096,126260,129944,129368,123112,113628,100908,96644,97684,93176,99232,97948,96180,98564,106288,109784,120596,116000,109284,112324,114628,112888,111504,110208,108528,115924,112160,110104,109536,112236,113228,115228,120120,125840,128616,126080,129116,128484,138332,143244,148008,158664,156739,159498
 "41000" ,"Oregon",8,SQINC5N,300,"22","   Utilities","Thousands of dollars",352808,343708,345784,354280,334852,350028,354124,385192,372316,378664,382024,379272,420160,467064,484596,474496,471088,477816,480088,491440,420940,433872,434240,454980,515440,520528,483284,472820,403052,448576,465972,428700,511628,504348,494512,512628,282016,258000,296620,297984,601440,595928,605568,595680,472104,400708,398840,398388,532708,540636,554096,549156,801992,827304,823264,789676,649328,704968,659600,657088,662004,716284,715904,740640,658504,673676,684836,729408,574744,618144,617684,627576,672384,696336,694152,692152,767728,744884,779920,775236,796929,809407
 "41000" ,"Oregon",8,SQINC5N,400,"23","   Construction","Thousands of dollars",4966672,4860024,4930320,4943408,5049264,5131680,5224304,5356944,5650976,5648948,5643392,5645384,5806036,5473928,5218680,5086408,5331756,5466688,5387048,5328852,5274000,5154344,5310308,5587908,5463712,5847484,5920164,5900656,6107756,6234180,6607504,6843544,7475816,7619068,7613876,7713048,7624792,7817140,7902364,7833108,7557308,7435828,7096296,6662220,6257876,5824244,5664040,5545960,5561412,5281564,5241764,5196476,5287748,5269376,5296168,5626608,6178780,6203452,6273628,6141560,6268916,6583560,6648436,6935956,7228124,7327936,7402064,7335000,7676772,7544324,7757704,8080712,8534392,8627520,8620120,8900224,9191104,9598592,10082860,10506392,10721438,11009595
 "41000" ,"Oregon",8,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",10787776,10923180,10671372,10830356,10821908,10943868,11364464,11667892,12258372,12271044,12140472,11658124,12426948,12108884,11810568,11463264,11292896,11324296,11131248,11117228,11088968,11170480,11385564,11951060,12021240,12350480,12534484,12449408,12914220,12814256,12936988,12936256,13742844,13351460,13613456,13614588,13654364,13791304,13821528,14217248,14079796,13771664,13540232,13050392,12215868,11659496,11649756,11711464,12427436,12327764,12230680,12168496,13259740,12685584,12857512,13089900,14011356,14139780,13939676,13826220,13919796,14118404,14175080,14251060,14073500,14340732,14635564,15014708,15474908,15357872,15580676,15495548,15577132,16423044,16013700,16245768,16228888,16227648,16584448,17129196,17348644,17601702
 "41000" ,"Oregon",8,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8419980,8539532,8255592,8385616,8390084,8503892,8947204,9208532,9688852,9726476,9585256,9106436,9937768,9644080,9376508,9060628,8888132,8896948,8707612,8683124,8564784,8649032,8909828,9377812,9452980,9736548,9875632,9769756,10291184,10147624,10277804,10244924,11000776,10604272,10816980,10817372,10751040,10906772,10941124,11315248,11136080,10805280,10641856,10139940,9400280,8879920,8840620,8924536,9599828,9531316,9457664,9386352,10560760,9965388,10086468,10329804,11188812,11192284,11034884,10876148,10971468,11119308,11193196,11243240,11048320,11276900,11548480,11867756,12239076,12117200,12116404,12227840,12234312,13067660,12660336,12753200,12679124,12686004,13035308,13319128,13680570,13895103
 "41000" ,"Oregon",8,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2367796,2383648,2415780,2444740,2431824,2439976,2417260,2459360,2569520,2544568,2555216,2551688,2489180,2464804,2434060,2402636,2404764,2427348,2423636,2434104,2524184,2521448,2475736,2573248,2568260,2613932,2658852,2679652,2623036,2666632,2659184,2691332,2742068,2747188,2796476,2797216,2903324,2884532,2880404,2902000,2943716,2966384,2898376,2910452,2815588,2779576,2809136,2786928,2827608,2796448,2773016,2782144,2698980,2720196,2771044,2760096,2822544,2947496,2904792,2950072,2948328,2999096,2981884,3007820,3025180,3063832,3087084,3146952,3235832,3240672,3464272,3267708,3342820,3355384,3353364,3492568,3549764,3541644,3549140,3810068,3668074,3706599
 "41000" ,"Oregon",8,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",3817200,3815644,3793040,3910924,3918072,3930376,3894696,3968120,4160504,4295188,4545648,4569696,4484928,4373448,4280488,4236008,4422416,4473224,4460256,4444820,4574272,4700272,4706008,4861492,4968364,5216932,5384056,5419268,5473108,5592488,5805484,5851976,5937108,5916212,6033072,6246104,6376964,6342392,6393216,6253584,6488804,6591904,6458148,6358296,6130992,5994420,5885920,5865292,5960220,5964140,6157892,6107528,6029448,6111052,6659428,6396668,6566976,6718680,6892504,6659512,5851028,5850148,5565708,5761896,5942268,5940724,5912192,6024716,6242140,6270876,6395976,6420376,6469836,6423576,6442276,6699568,6797784,6876728,6943328,6922148,6916263,6939832
 "41000" ,"Oregon",8,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",5549784,5630352,5734208,5847352,5841188,5867908,5934752,6081840,6149644,6249484,6295428,6265812,6108668,5985432,5865928,5931152,6053492,6082812,6136100,6183612,6185860,6216468,6342980,6457700,6325632,6494104,6543280,6594168,6607688,6702168,6760324,6876848,7241900,7175608,7285280,7311676,7384976,7328196,7327312,7250912,7094036,6964424,6825228,6650280,6496472,6549764,6590780,6673024,6701016,6848836,6841912,6872668,6941024,6910596,6934240,6971692,7264216,7227052,7339860,7433292,7515740,7535068,7525568,7576424,7734812,7822168,7888816,8007732,8288220,8313032,8394428,8426960,8656044,8585288,8654952,8706552,9022020,9038036,9278048,9359424,9413363,9524806
 "41000" ,"Oregon",8,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2409512,2429688,2491996,2504576,2486048,2520696,2538628,2619456,2702316,2766420,2769968,2793344,2671872,2679900,2681976,2615548,2633780,2658976,2671276,2688492,2748840,2782516,2818344,2887468,2932384,3027772,3076180,3122408,3110144,3154448,3186148,3199552,3373800,3239648,3331396,3381748,3444232,3479432,3505784,3481660,3374280,3351796,3313892,3267052,3115872,3079920,3093336,3124224,3084164,3152168,3254536,3242844,3296752,3325028,3377972,3410276,3514240,3561848,3535044,3594020,3577340,3611656,3620500,3656948,3772136,3896276,3919312,4000348,4132460,4190860,4254428,4288528,4282796,4268376,4278196,4356916,4482532,4522348,4652428,4666908,4788510,4820168
 "41000" ,"Oregon",8,SQINC5N,900,"51","   Information","Thousands of dollars",1690844,1752596,1746152,1825404,1871592,1899684,2080960,2137324,2234868,2230696,2488716,2359552,2471412,2474492,2421792,2336984,2269632,2226332,2253828,2282100,2220852,2315220,2349644,2388444,2391720,2381116,2324548,2359340,2293992,2332708,2390740,2365644,2584248,2471648,2602508,2668400,2712736,2890784,2883472,2925800,2906416,2895316,2952528,2871964,2873848,2846040,2810556,2796836,2792664,2698404,2818236,2804444,2810324,2944200,2878740,2842436,2923528,2963136,3014604,3133164,2992396,2982912,3023532,2980968,3165400,3148264,3004168,3206696,3239916,3262600,3365672,3381360,3167080,3186808,3283992,3327684,3629712,3686196,3696036,3730156,3822666,3820201
 "41000" ,"Oregon",8,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2894376,2982824,2997972,3139916,3245984,3207740,3169396,3184648,3344652,3372484,3411988,3409008,3468900,3614268,3738900,3830456,3786948,3800088,3830348,3953608,4053756,4111180,4239336,4175320,4071272,4184384,4150104,4252516,4424536,4405188,4605576,4683084,4809936,4849732,4883952,4867316,4927448,4899652,4898884,4958980,4746276,4728832,4684340,4609868,4468172,4794220,4784292,4807664,4749160,4827816,4828860,4946564,4871768,4688620,4811812,4809808,4834684,5060760,5051884,5174536,5338288,5266708,5099344,5008464,5326096,5119136,5127480,5119568,5201548,5433680,5610352,5854096,5981252,5691124,5830344,5987468,5951008,6178940,6332408,6375664,6304786,6313602
 "41000" ,"Oregon",8,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1146464,1163548,1198760,1229628,1267016,1270168,1277256,1293340,1322040,1364484,1384352,1404560,1384816,1406668,1440008,1394056,1389752,1417808,1408392,1440240,1443972,1473868,1531508,1497048,1615548,1678416,1651428,1633044,1761040,1848468,1815892,1818528,2012096,2013372,1935224,1957004,1829536,1734356,1694476,1636544,2125776,2174716,2159336,2055436,1567276,1572148,1577776,1624664,1120824,1120968,1103272,1078428,1017220,994688,990316,1002072,1395948,1421980,1443248,1479640,1656372,1683624,1690096,1715000,1848392,1887184,1974612,1979936,2448116,2533800,2598972,2608792,3366100,3427380,3506820,3625664,4077896,4058784,4102952,4248740,4324656,4327612
