GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "44000" ,"Rhode Island",1,SQINC6N,300,"22","   Utilities","Thousands of dollars",104480,107448,96488,95604,91616,92240,96688,97432,109572,101140,125816,129684,(D),(D),(D),(D),(D),(D),(D),(D),111980,114460,113176,113756,107332,103376,101736,96752,108012,103068,104992,112704,117944,110644,134080,122492,117764,115768,120128,121192,127044,125432,125796,133664,139960,132640,128640,126992,132980,149440,143684,131944,142400,144704,148160,133632,120272,125512,130256,147896,148056,139508,138160,134180,141028,139600,141544,142088,146040,143448,150584,139628,152128,154740,149904,169484,155492,168672,158468,162940,199637,201839
 "44000" ,"Rhode Island",1,SQINC6N,400,"23","   Construction","Thousands of dollars",681940,691444,719272,768592,794380,828764,854088,862920,934848,885176,889152,916112,970864,957084,945048,982164,(D),(D),(D),(D),1047480,1132908,1208308,1237896,1189192,1153004,1185232,1165520,1209428,1246364,1248720,1239972,1295728,1336072,1344744,1375080,1416920,1347048,1323748,1326852,1333256,1317772,1291212,1267568,1200408,1164040,1106016,1100536,1061900,1068400,1087232,1049536,1034876,1051976,1066324,1064604,1128724,1102864,1080316,1076516,1111824,1109232,1124208,1115784,1122648,1168408,1184516,1172880,1167364,1215396,1250432,1290276,1306400,1324208,1331288,1391932,(D),(D),(D),(D),(D),(D)
 "44000" ,"Rhode Island",1,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",2972360,2983704,3022812,3044672,3004848,3022644,3196176,3099596,3140284,3234684,3219952,3220900,3413112,3292476,3193796,3119532,3147540,3150728,3123992,3118180,2987752,3080884,3012128,3132684,3035260,3045760,3177900,3173168,3139700,3106148,3104316,3015528,3095844,3108824,3082404,3088556,3354908,3118852,3059024,3118916,3100256,3075216,3005964,2927836,2693616,2678356,2681368,2690008,2648500,2707472,2830436,2725716,2800760,2781880,2719248,2747724,2737548,2778460,2733484,2758496,2823800,2813728,2846440,2886944,2915868,2941348,2948464,3058456,2989024,3095676,3075924,3064356,3064128,2987792,3000836,3008540,3083704,3126920,3158080,3055892,3146657,3178887
 "44000" ,"Rhode Island",1,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1947072,2012380,2031120,2026144,2006072,1995952,2154564,2062496,2118192,2191040,2189460,2181800,2382332,2275164,2229528,2125900,2164900,2151136,2081912,2117764,2019824,2039072,1987348,2086820,(D),(D),(D),(D),2117984,2086916,2077592,2014972,2048076,2061780,2060940,2050056,2266000,2067744,2030220,2015584,2046364,2052088,2003816,1959788,1780068,1785308,1796092,1793268,1754116,1777472,1892276,1809812,1878696,1852488,1814436,1798576,1815880,1848228,1789532,1829292,1866656,1846328,1879216,1912824,1890620,1930300,1932252,2021060,1964016,1982676,2006404,1988588,1971396,1933324,1942464,1932996,2003908,2031988,2068660,1976264,2094228,2122529
 "44000" ,"Rhode Island",1,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1025288,971324,991692,1018528,998776,1026692,1041612,1037100,1022092,1043644,1030492,1039100,1030780,1017312,964268,993632,982640,999592,1042080,1000416,967928,1041812,1024780,1045864,(D),(D),(D),(D),1021716,1019232,1026724,1000556,1047768,1047044,1021464,1038500,1088908,1051108,1028804,1103332,1053892,1023128,1002148,968048,913548,893048,885276,896740,894384,930000,938160,915904,922064,929392,904812,949148,921668,930232,943952,929204,957144,967400,967224,974120,1025248,1011048,1016212,1037396,1025008,1113000,1069520,1075768,1092732,1054468,1058372,1075544,1079796,1094932,1089420,1079628,1052429,1056358
 "44000" ,"Rhode Island",1,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",739872,751344,768228,781652,775452,780040,786292,803648,856664,865092,891600,926228,938448,875428,936960,945100,964792,967584,962468,956124,984300,983656,998740,1002120,988888,1008576,1038676,1038788,1073828,1090880,1090948,1119036,1099008,1142052,1153436,1171496,1248200,1206480,1212696,1223136,1224872,1233748,1199304,1235944,1150560,1171428,1159900,1183108,1229740,1208240,1243460,1201344,1244036,1238224,1270308,1266168,1333100,1335380,1326592,1350308,1364372,1358148,1347740,1375912,1381264,1372508,1411184,1426668,1404144,1461948,1417652,1386200,1412524,1425340,1407304,1441452,1462704,1480000,1502612,1484948,1497236,1496609
 "44000" ,"Rhode Island",1,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",1178204,1220116,1252252,1270256,1276016,1314052,1344696,1401980,1436232,1428368,1445320,1436096,1415384,1392112,1415196,1443908,1473128,1516380,1541592,1567024,1568216,1602020,1617752,1663364,1648536,1640048,1663380,1650520,1656088,1678200,1692160,1674024,1685756,1684680,1679572,1679540,1876080,1724040,1712172,1699864,1745708,1697008,1669260,1643092,1537712,1582896,1600320,1605252,1613180,1624136,1648356,1638636,1582792,1617756,1602016,1607372,1611684,1610224,1624240,1628452,1641392,1624564,1635052,1641420,1678652,1711412,1691780,1752708,1765068,1804684,1807884,1863596,1850492,1826188,1840424,1855232,1868356,1890448,1922684,1894872,1956647,1984777
 "44000" ,"Rhode Island",1,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",289836,296392,309880,318020,325732,333200,345412,354400,339128,349852,355608,362044,(D),(D),(D),(D),(D),(D),(D),(D),402172,409492,412180,428132,413620,421300,418700,424512,421708,419324,432272,432448,435392,447848,449604,455092,462008,457196,458744,458340,472560,464808,463264,457536,440384,445176,443276,456896,449632,464100,473224,468124,493420,487148,490268,476692,507824,503992,503828,496744,500844,502008,507324,518960,511344,521544,514072,524476,536844,549092,552776,557536,556684,561284,570004,575028,570456,577524,589668,595184,619331,628243
 "44000" ,"Rhode Island",1,SQINC6N,900,"51","   Information","Thousands of dollars",531080,570136,571108,568908,572636,573928,588500,578580,566576,632724,646192,615136,648564,805124,659452,645852,638872,645680,711876,690152,707412,699460,757736,802296,839120,834536,782448,775780,751716,921476,756348,889512,809772,827908,791960,814056,824256,767828,788940,764096,823904,764036,828588,796552,787248,807120,807200,819380,762772,787156,846264,836620,825696,878508,838464,845872,855632,864544,795748,810548,796556,795256,761300,745704,797504,795736,799372,766096,823320,769912,749224,774428,697088,756468,761092,733464,530560,563868,550936,535148,550849,550161
 "44000" ,"Rhode Island",1,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",1034196,1087468,1152980,1190936,1191328,1190808,1193008,1248860,1324696,1255276,1348880,1357896,1482756,1484112,1572524,1612704,1601156,1650304,1679748,1726468,1670584,1745672,1792564,1763748,1785536,1822816,1851916,1834220,1791980,1889328,1923232,1914924,1906864,1913456,2064488,2148156,2058964,2165788,2078436,2012916,2152580,2100084,2103668,2405076,1924096,2030388,2072160,2095992,2089620,2233132,2193580,2356032,2192260,2347392,2426016,2304216,2189980,2470428,2504132,2587940,2511084,2578072,2570880,2560536,2901232,2684144,2536760,2996272,2806764,2806512,2664712,3079248,2722348,2887888,3187380,2940084,3153052,3326292,3597956,3336108,3526677,3288678
 "44000" ,"Rhode Island",1,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",167752,173868,180200,177636,182496,187516,195308,212592,215560,220040,218416,239504,227220,231708,234760,239956,242776,245672,251716,248284,266852,252916,256424,265092,267684,289004,290656,283084,285944,285000,295348,309832,297948,309764,301744,299936,311844,308972,306092,309572,300080,299696,299280,288008,280916,279704,275576,280720,275236,279308,278912,274344,278240,278940,276932,270476,289064,290392,298740,301668,313472,306452,303688,303144,311248,315864,318068,322688,329740,333992,343248,352124,343308,349008,346864,356888,356432,359984,363464,357436,372446,379291
 "44000" ,"Rhode Island",1,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",895360,910460,926368,942264,941780,995172,994528,1034872,1047644,1054116,1117256,1072400,1128820,1101952,1120132,1154728,1180120,1189104,1152192,1175840,1202900,1262880,1268696,1228092,1275312,1308552,1326116,1337160,1390916,1394512,1378936,1447932,1461056,1552800,2184948,1508896,1696588,1563272,1536136,1580280,1729976,1601876,1617236,1636344,1612104,1647608,1601760,1603100,1597624,1650028,1682928,1656424,1661816,1682888,1666412,1683572,1741400,1724244,1731956,1738752,1857484,1804992,1808252,1821348,1911360,1958260,1953624,2030216,2045212,2115556,2120960,2180040,2140064,2140760,2162928,2207048,2308872,2277544,2290904,2316184,2447979,2511308
 "44000" ,"Rhode Island",1,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",454412,384824,435748,379864,384456,369916,387268,417832,434432,509620,511604,568812,492220,563840,559396,549592,511400,527344,591364,597432,1002860,650932,752712,938764,811056,894928,962788,787128,1035972,920628,911040,895412,958084,1222320,1022944,1099388,1132648,1124172,1231904,1080128,1294900,1279156,1018088,1177868,1008064,1002380,1141660,1064868,1127628,1056264,1246472,1247412,1004376,1366880,1274164,1324892,1333728,1349104,1383200,1591972,1513896,1500404,1557400,1677056,1828596,1644484,1622208,1705976,1903972,1891468,1766108,1643232,1856016,2053036,1956828,1746736,1887720,1838580,2029808,2057052,1749989,1762006
 "44000" ,"Rhode Island",1,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",545020,562344,574984,586576,582116,596784,615000,626792,670600,668660,657176,646720,678644,660648,648324,650884,641268,644708,649016,657492,626424,655284,668468,693624,724568,739772,768340,773724,803068,805768,813804,820908,834112,857076,855988,872376,886960,890028,882652,896244,900480,894856,903008,916024,850584,846220,855224,870504,865996,908796,922520,921084,926656,921076,942580,929980,968500,976328,974168,998440,1033224,1059932,1061388,1079624,1078880,1092048,1117156,1195828,1156356,1180656,1193464,1206636,1206392,1208488,1222948,1244872,1268204,1294900,1343444,1357416,1398209,1419447
 "44000" ,"Rhode Island",1,SQINC6N,1500,"61","   Educational services","Thousands of dollars",544904,547124,566904,579120,578336,597648,622120,613444,645752,653808,657112,669084,659132,690816,685924,710732,734924,758924,779332,766328,787852,777664,791484,818336,829988,864632,879484,873228,888488,904484,906756,925660,953424,969300,988296,999828,1025988,1027084,1052700,1068380,1083264,1087656,1126676,1146824,1162976,1172784,1176516,1177356,1189796,1250992,1229796,1198940,1222280,1208108,1251548,1282100,1249244,1243564,1209300,1221724,1237396,1263092,1261944,1287492,1333844,1323992,1366700,1370836,1373668,1402012,1418876,1402376,1394272,1396756,1354260,1326308,1396660,1368292,1393904,1424016,1425215,1409421
 "44000" ,"Rhode Island",1,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2415968,2451960,2462636,2500360,2465464,2518992,2514700,2511036,2540096,2463220,2528760,2527592,2542820,2544612,2581784,2676392,2778292,2845448,2906836,2949888,2977496,3026832,3080648,3092596,3140536,3178852,3336116,3295220,3315992,3355208,3456076,3492736,3555172,3634232,3610480,3665172,3698292,3724696,3750496,3791064,3858136,3861456,3887100,3971260,3896968,3957568,4018952,4240960,4131908,4271820,4302632,4334000,4234792,4246476,4260556,4207808,4283640,4251460,4309672,4328412,4450020,4423512,4425516,4431976,4474500,4474912,4505532,4515948,4603364,4628780,4650436,4707188,4619168,4655396,4757908,4775332,4754220,4797552,4757064,4781664,4826422,4890425
 "44000" ,"Rhode Island",1,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",128984,137016,140436,140188,137272,139424,148628,160564,172148,175016,169824,175776,173984,180176,178640,182112,182920,193908,199104,205100,206180,203076,209992,224448,194444,208292,220904,207548,215448,213456,219300,222288,230772,233276,233192,235248,252524,261792,255124,268708,267836,255128,252540,265988,240656,247116,260892,256124,251056,252312,260064,259372,262244,260468,260000,250444,276596,260932,261980,274732,276824,286212,312508,327936,349696,337652,328424,346784,352772,351864,371812,378304,387600,407988,414992,401736,423452,432256,427104,401484,429130,429806
 "44000" ,"Rhode Island",1,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",589732,600800,615728,632296,623824,661340,674724,706896,734584,737604,742640,716864,713480,715388,705568,711284,735408,755944,761884,776836,782608,791660,810180,837884,812916,845948,866420,858596,855396,858028,869384,863256,869776,874912,874128,892268,913000,907520,901704,913296,919280,915388,897632,905840,860180,876324,878096,887916,885828,901012,927240,917808,919072,933928,959836,964284,1014892,1015564,1014276,1025024,1049148,1060240,1066996,1086836,1103828,1123248,1134792,1168832,1149584,1204240,1224208,1254016,1262368,1276824,1303096,1306368,1327536,1337920,1354856,1362988,1380472,1404813
 "44000" ,"Rhode Island",1,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",488676,499200,514172,520200,514932,523436,527356,532952,547192,550792,564748,566808,572012,578396,590452,603428,628284,639520,653008,659184,658400,674704,677484,692964,699768,697624,714344,713256,715524,715192,726752,723676,720872,735908,737532,743944,754772,762580,762520,768676,775196,764136,756392,760936,730524,744208,735228,743456,722444,732160,753448,744772,735812,746896,748536,746560,764308,755916,767216,761152,768876,774680,775888,787896,801144,810952,821372,837080,841848,852496,856624,874528,864204,878608,891004,890848,888780,905520,893732,898172,888989,908770
 "44000" ,"Rhode Island",1,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",3292536,3299460,3300900,3409704,3437548,3523220,3557300,3654116,3797912,3778508,3855532,3884404,3841176,3968188,4098648,4037808,4135088,4188736,4237264,4313744,4434848,4431936,4472016,4556696,4674880,4741452,4818916,4655716,4746028,4795580,4877276,4997776,4882912,5052392,5066680,5220024,5187472,5288292,5257700,5250664,5345656,5366916,5406744,5335608,5310356,5256544,5263084,5369948,5390072,5640260,5526484,5636860,5526140,5608796,5627348,5454220,5589348,5513500,5545084,5491432,5582648,5580720,5607724,5557196,5632672,5713236,5806588,5772892,5844920,5817540,5949660,5910420,5860548,5868320,5877708,6127492,5953560,6184456,6121012,6218692,6139682,6163417
 "44000" ,"Rhode Island",1,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",619020,620588,632420,638584,628348,638204,643708,652636,675396,719188,698892,704940,697708,706384,731148,733352,751364,763968,772036,788476,794204,798464,811992,825636,855844,867592,864116,858952,866492,873648,884164,900948,912844,920352,924460,943252,947236,952348,954880,959100,957208,963864,976480,995288,1010328,1028604,1040844,1041836,1059088,1125876,1086568,1096580,1103756,1099588,1102300,1110988,1118288,1122116,1126452,1119668,1115888,1109128,1084080,1115800,1121968,1140756,1163016,1170756,1184564,1195156,1197528,1208916,1220308,1225216,1236292,1263240,1290060,1312260,1334096,1340364,1346984,1356075
 "44000" ,"Rhode Island",1,SQINC6N,2002,"...","   Military","Thousands of dollars",279312,281528,280648,284452,278896,290220,313360,305972,320924,319704,311712,317708,319188,321980,332184,343724,347512,344792,373592,388176,415800,422680,398280,394872,402272,407116,420540,426404,425428,432056,432932,425968,419112,415444,404088,428016,433760,446704,453152,454032,464184,473624,475000,485480,493620,483184,498472,502000,510168,520148,501696,518360,517864,507992,500644,505284,517480,507664,502196,502692,499568,505816,517768,486404,471524,469824,484808,465880,457032,465588,475308,475048,464632,447044,443192,447260,454664,468368,454728,457264,466144,466062
 "44000" ,"Rhode Island",1,SQINC6N,2010,"...","   State and local","Thousands of dollars",2394204,2397344,2387832,2486668,2530304,2594796,2600232,2695508,2801592,2739616,2844928,2861756,2824280,2939824,3035316,2960732,3036212,3079976,3091636,3137092,3224844,3210792,3261744,3336188,3416764,3466744,3534260,3370360,3454108,3489876,3560180,3670860,3550956,3716596,3738132,3848756,3806476,3889240,3849668,3837532,3924264,3929428,3955264,3854840,3806408,3744756,3723768,3826112,3820816,3994236,3938220,4021920,3904520,4001216,4024404,3837948,3953580,3883720,3916436,3869072,3967192,3965776,4005876,3954992,4039180,4102656,4158764,4136256,4203324,4156796,4276824,4226456,4175608,4196060,4198224,4416992,4208836,4403828,4332188,4421064,4326554,4341280
"Note: See the included footnote file."
"SQINC6N Compensation of Employees by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
