GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "04000" ,"Arizona",6,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6385010,6399531,6415516,6431375,6444837,6458180,6476359,6497168,6516004,6534455,6554707,6574368,6590625,6607060,6628395,6652524,6673991,6695272,6719954,6745633,6767917,6790370,6816793,6844867,6869880,6895277,6923129,6951333,6976991,7002630,7031237,7060102,7085993,7111985
 "04000" ,"Arizona",6,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32995,33423,33727,34068,34692,34799,34979,35177,35712,36082,35792,36923,36211,36599,36781,36981,37800,38125,38512,38830,39335,39782,39914,40145,40202,40541,40890,41021,41849,41937,42522,42770,43348,43594
 "05000" ,"Arkansas",5,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",55017.2,55605.7,56191.2,56854.4,57434.7,57639.6,58307.0,59136.8,59975.0,60733.5,61678.3,62159.7,63889.5,64481.8,64314.7,64813.7,65021.2,65640.1,65999.2,66852.1,68441.5,69107.8,70105.7,71232.9,72314.6,73480.9,74515.6,76324.4,76363.0,77605.7,78265.8,80319.6,81602.0,82767.4,83372.0,84341.9,86123.7,87825.0,88493.5,91497.2,90187.7,94238.9,91729.2,91036.9,90546.6,90343.5,89827.9,90251.8,90591.3,92727.3,94388.8,94705.3,97964.1,98250.6,99840.6,101259.4,104712.2,106388.1,105573.9,109473.6,105973.2,106324.5,106814.5,106606.3,109811.9,112093.1,113299.9,115271.7,114502.5,115830.1,117273.4,117388.4,117401.1,118338.1,118841.7,120497.7,122374.4,122928.1,123292.0,124659.1,126663.2,128244.0
 "05000" ,"Arkansas",5,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2913215,2918848,2924320,2929025,2932705,2936464,2940330,2943365,2945674,2947879,2950746,2953306,2954387,2955714,2958137,2960734,2962232,2963789,2966723,2970129,2972067,2974233,2977650,2981367,2983800,2986550,2990600,2995129,2998579,3002137,3006748,3011302,3014688,3018245
 "05000" ,"Arkansas",5,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31097,31768,32277,32333,33404,33459,33956,34403,35548,36090,35779,37068,35870,35973,36109,36007,37071,37821,38190,38810,38526,38945,39385,39374,39346,39624,39738,40231,40811,40947,41005,41397,42015,42490
 "06000" ,"California",8,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",941083.9,952752.9,970168.6,986979.2,1003036.2,1015973.6,1031731.7,1062791.7,1102918.4,1122060.5,1157541.3,1158737.9,1181035.2,1177618.8,1171432.7,1170624.2,1180312.4,1189843.9,1195759.7,1209201.8,1223233.8,1239916.7,1260304.1,1275746.6,1296745.8,1320620.3,1335534.2,1364000.0,1371047.5,1395125.2,1418876.8,1450811.5,1499149.4,1505884.5,1524030.4,1542528.7,1567229.4,1582044.7,1583844.6,1599000.4,1603373.3,1623055.5,1614570.8,1586058.5,1548792.3,1556491.3,1550173.4,1561461.7,1593280.3,1619626.2,1627625.6,1670823.9,1722082.1,1729272.7,1748634.4,1753663.2,1812977.6,1835723.5,1834035.2,1931132.7,1843015.8,1874268.4,1896402.3,1929003.3,1962958.3,2001029.5,2045174.3,2077398.1,2118281.9,2169680.2,2196690.6,2208546.0,2229776.9,2245406.5,2266382.4,2296089.7,2329510.7,2348587.7,2368882.4,2409536.8,2431378.9,2458295.4
 "06000" ,"California",8,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37210670,37290427,37377032,37470491,37551300,37629992,37721349,37814232,37896779,37976348,38068249,38160178,38234228,38306959,38396332,38492911,38576125,38657614,38750307,38842136,38917134,38991865,39071590,39145093,39203514,39263415,39331664,39397947,39451918,39505702,39571374,39635631,39688165,39741997
 "06000" ,"California",8,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42818,43433,43546,44590,45859,45955,46357,46376,47840,48339,48178,50606,48203,48928,49390,50113,50885,51763,52778,53483,54431,55644,56222,56419,56877,57188,57622,58279,59047,59449,59864,60792,61262,61856
 "08000" ,"Colorado",7,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",118231.9,120721.4,124897.6,125408.0,128374.6,130865.4,132078.4,137501.5,141336.7,145943.2,150062.0,151595.2,154961.9,155089.3,153822.7,153765.4,153537.8,154690.6,154658.4,156175.2,155177.3,156500.3,159641.9,158853.2,159541.1,162475.1,163629.6,168062.2,170144.2,173320.6,176416.1,179205.7,185983.0,187168.7,190290.5,191770.9,196360.1,200582.5,202139.5,205827.1,204016.7,210417.6,209656.8,206999.9,201132.4,197977.7,196459.6,197019.0,199254.7,202191.3,206103.8,211217.8,218837.8,221337.2,224525.8,225587.1,231995.4,235091.2,234166.3,245496.7,243142.8,247206.8,250749.1,254737.2,264332.4,269354.9,273280.3,277436.5,280673.4,283857.1,285684.7,286356.4,285354.1,287389.7,290867.3,294872.4,301188.6,303726.3,308015.6,312714.1,316875.6,320966.1
 "08000" ,"Colorado",7,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5020517,5038584,5057372,5075196,5091321,5107687,5125763,5143876,5160682,5177480,5196853,5216979,5234642,5252812,5273098,5293984,5313009,5332238,5355572,5381185,5404375,5428048,5452426,5475709,5496869,5518662,5540337,5560359,5578671,5597222,5617451,5637379,5655679,5674446
 "08000" ,"Colorado",7,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39688,40129,40753,41618,42983,43334,43803,43855,44954,45406,45059,47057,46449,47062,47553,48118,49752,50514,51027,51557,51934,52295,52396,52296,51912,52076,52500,53031,53989,54264,54832,55472,56028,56563
 "09000" ,"Connecticut",1,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",124158.3,125753.3,127839.8,129715.6,130913.3,132841.3,135391.2,137559.4,143793.0,145797.0,148505.4,149965.3,154730.4,156182.7,154804.5,155588.5,154235.0,155755.5,155270.8,155702.3,154121.5,156338.3,158565.8,160926.3,161118.7,164827.2,168488.1,171259.8,171715.0,174321.6,175790.8,181104.7,187756.4,189569.2,190811.0,194206.5,203004.4,204672.1,205729.6,206643.7,217379.3,219846.6,216921.2,213943.3,211334.0,213821.5,213741.1,215850.6,218218.4,223004.7,224708.9,224594.8,226160.5,229984.3,230831.4,229244.3,231088.8,233727.1,231039.6,238941.4,227680.5,228685.3,229668.7,230972.6,235872.7,238287.7,241359.7,243908.5,243092.9,245623.1,247343.6,247989.2,248983.2,249102.9,249383.6,250583.1,254811.4,256681.6,258803.1,260558.1,262890.5,265636.7
 "09000" ,"Connecticut",1,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3572520,3577092,3582271,3585817,3588076,3590400,3593126,3595081,3596066,3596965,3599044,3601046,3601237,3601736,3602634,3602793,3601609,3600465,3600124,3599349,3596855,3594605,3593668,3592811,3590440,3588345,3588225,3588947,3588430,3587975,3588745,3589372,3588716,3588236
 "09000" ,"Connecticut",1,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61082,62342,62728,62634,63031,64055,64243,63766,64262,64979,64195,66353,63223,63493,63750,64109,65491,66182,67042,67765,67585,68331,68828,69024,69346,69420,69501,69821,71009,71539,72115,72592,73255,74030
 "10000" ,"Delaware",2,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",22020.8,22415.9,22626.4,22918.0,23800.0,23854.7,24139.2,24766.5,26107.3,26716.2,26878.5,26811.8,28754.1,29175.3,29551.0,29881.4,30155.0,30277.0,30439.5,30443.4,30326.7,30787.5,31370.3,31638.6,31269.4,32124.7,32372.8,33415.2,32465.2,32728.9,32891.7,34577.6,34748.8,35350.5,35452.6,35351.3,36069.3,36520.3,36270.4,36482.7,35558.9,37059.1,36306.5,35210.8,36152.8,36337.1,36322.9,36351.5,35602.6,36313.0,37195.8,37717.3,39347.9,39633.5,40037.7,40167.7,39705.6,40226.3,40040.8,41264.3,40376.4,40858.5,40977.7,41379.3,41983.8,42475.2,43032.6,43513.2,44240.8,45122.1,45227.7,45458.2,45210.5,45648.2,46129.2,46680.0,47156.6,47229.5,48223.9,48518.2,48970.2,49473.3
 "10000" ,"Delaware",2,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),897024,898828,900879,903106,905011,906876,909122,911505,913682,915764,918087,920370,922212,924070,926448,929073,931379,933606,936166,938719,940838,942959,945337,947690,949626,951607,953991,956507,958629,960759,963260,965793,967905,970048
 "10000" ,"Delaware",2,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39690,40400,41288,41764,43478,43703,44040,44067,43457,43926,43613,44834,43782,44216,44231,44538,45077,45496,45967,46354,47023,47852,47843,47967,47609,47970,48354,48803,49192,49159,50063,50237,50594,51001
 "11000" ,"District of Columbia",2,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",21025.4,21401.3,21806.0,21869.3,22018.8,22247.3,22658.6,23123.1,24338.8,24546.4,24853.6,25407.1,25357.5,25650.7,25715.2,25960.0,25447.5,25809.4,25905.4,26190.4,25709.9,25998.9,26305.7,26680.4,27744.0,28224.5,28626.5,29442.4,29528.5,30089.4,30429.0,31055.5,31475.7,31859.5,32237.6,32575.9,33725.6,34197.4,34829.9,35236.2,34986.7,35951.8,35750.4,35445.2,35578.4,35808.9,35799.8,36026.3,37483.0,38222.1,38793.1,39557.3,41310.0,41740.6,42294.1,42529.4,43175.3,43551.2,43234.1,44524.0,43905.0,44304.6,44405.4,44864.5,46399.7,47026.3,47732.2,48049.9,50230.6,50900.9,51296.6,51358.9,52366.7,52802.9,53144.5,53847.7,54941.7,55128.2,55793.3,56178.7,56775.4,57321.2
 "11000" ,"District of Columbia",2,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),600265,603409,607062,611005,614744,618432,622341,626239,630026,633721,637573,641319,644788,648277,651516,654295,656893,659463,662407,665535,668397,671254,674282,677260,680025,682858,685617,688130,690403,692728,695289,697838,700127,702479
 "11000" ,"District of Columbia",2,SQINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),62444,63344,63903,64741,67199,67494,67960,67912,68529,68723,67810,69426,68092,68342,68157,68569,70635,71310,72059,72197,75151,75830,76076,75833,77007,77326,77513,78252,79579,79581,80245,80504,81093,81598
 "12000" ,"Florida",5,SQINC1,1,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",405766.9,413485.2,419300.4,423634.3,427534.3,432562.6,438399.8,444407.5,461041.1,466705.2,474669.3,481913.2,491096.2,495752.6,496530.0,499101.3,505652.6,510692.9,513456.3,520516.3,526033.4,530819.6,541144.3,554418.6,566656.4,581547.1,592705.3,609727.6,621185.6,634538.9,647677.5,663107.6,685765.7,694899.0,701011.7,709808.2,717733.7,726692.1,729981.6,731022.2,727424.6,745223.2,725986.0,709430.5,682972.9,684152.7,677815.6,684337.0,707328.7,720940.4,732038.6,742896.8,756269.7,764485.3,769096.2,774892.2,779904.2,786400.7,785196.8,816172.6,783232.5,790064.0,797980.6,807910.8,831671.1,851427.1,867221.8,883674.7,899178.6,915774.8,927773.7,934180.5,937600.8,947041.1,959542.8,968857.8,985331.8,992669.4,1004739.5,1019755.6,1036603.6,1047479.2
 "12000" ,"Florida",5,SQINC1,2,"...","Population (midperiod, persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18781942,18825232,18881664,18948620,19007780,19066144,19131089,19195789,19254464,19311290,19376560,19442891,19498312,19554200,19627372,19710639,19785483,19859233,19949012,20047426,20134897,20222540,20321138,20423300,20515328,20608043,20701133,20787653,20865571,20943033,21029989,21117805,21196290,21274835
