GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "02000" ,"Alaska",8,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",367888,321556,323036,353028,344804,320496,346656,345908,319900,346436,338064,303932,(D),(D),(D),(D),(D),(D),(D),(D),343176,355316,362136,343728,363384,350000,380092,357028,394448,375372,410060,410184,422352,415360,395868,414320,407524,431696,432276,446256,413256,398400,396556,426784,374904,435220,406748,394528,403064,419308,443604,446224,478244,479144,461352,463620,529408,487200,452564,485612,506256,517416,550652,509156,546912,539712,511892,531784,545092,559192,611432,610740,608696,598956,549892,563616,610976,549252,604852,580184,594762,608577
 "02000" ,"Alaska",8,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",241492,239020,240992,242784,240684,236816,241812,243296,237744,249732,249532,246924,260332,267724,264872,260432,267968,268264,270592,271292,267896,270144,274428,279860,282552,286556,295132,303040,303600,302332,325596,311276,317148,322068,321488,332468,333800,335228,346996,349160,348640,347936,344200,360452,342548,354964,345956,339636,331256,339836,346848,351916,351116,347712,360716,348952,360064,346696,349388,360512,373252,375884,369176,374980,367572,377420,377892,384636,396880,391996,396704,392076,385444,392068,384752,386104,379296,382088,385820,388372,386233,387729
 "02000" ,"Alaska",8,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",749976,757092,756080,772932,776768,811448,811140,815088,817632,800520,806028,801964,826708,833968,847092,863592,875552,883448,901288,911900,906484,912268,922936,959616,917852,970264,987880,981900,1001368,999572,1010736,1000916,1023872,1019388,1018344,1030776,1051920,1056168,1056380,1073036,1070456,1062992,1064528,1108344,1044896,1063540,1076268,1091412,1054756,1082444,1083824,1078192,1102672,1096716,1110700,1100704,1135180,1130548,1127896,1148448,1143640,1141504,1147564,1143640,1183336,1186500,1204216,1231708,1219712,1228716,1260948,1261904,1240048,1244364,1214880,1221536,1229072,1228844,1229656,1224512,1227763,1246528
 "02000" ,"Alaska",8,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",747140,749176,756012,777752,770144,763488,761116,787784,811244,812852,844068,833904,835712,881576,873160,861388,875192,874000,897944,894776,897736,902188,908256,935488,963652,956752,990104,971216,970916,968268,997284,994620,978384,1021692,1010920,1053180,1098380,1129984,1098940,1104880,1134288,1138708,1154536,1194248,1150128,1174492,1170904,1171124,1160060,1138640,1174168,1146416,1233416,1210160,1201296,1202144,1243664,1265412,1258264,1257872,1240532,1242444,1292280,1273468,1278096,1306408,1285060,1302688,1307544,1332072,1323324,1317796,1334792,1302128,1345728,1310740,1358140,1334216,1366408,1362064,1363721,1374670
 "02000" ,"Alaska",8,SQINC7N,900,"51","   Information","Thousands of dollars",286096,251568,260696,254004,252212,290100,303272,325336,341336,344836,334204,332636,326288,323660,328044,321948,330664,327440,327300,321896,317468,328748,332140,341656,338368,335336,345772,358452,333288,358036,368200,359888,371136,355536,361136,369960,382396,379632,372180,373900,388504,407280,395896,402132,368796,399872,388396,385972,369112,362112,379964,377220,379456,400292,391092,387504,395076,370304,387996,388156,384756,386992,399572,393336,409060,415984,404136,417420,440016,439336,425988,422952,411992,412112,423556,422680,402920,398976,397616,416496,376852,376528
 "02000" ,"Alaska",8,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",319824,328760,331560,340512,346828,333940,326868,334576,348948,347876,353020,350876,296976,312244,314628,311116,309808,308620,318488,332128,343996,351328,362932,359108,342000,349928,365020,377864,382684,376204,398900,405308,397672,399268,402248,419356,421012,428884,420236,420092,425188,425516,428972,417932,413504,423980,415680,418992,419776,418716,419856,446736,433824,448764,453712,437672,454700,449216,467756,479612,484624,468360,465560,459836,485912,488164,478808,476548,501900,495684,512852,504916,511028,494436,513316,529320,501076,530276,525728,536116,515743,510839
 "02000" ,"Alaska",8,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",94056,94616,96452,95588,103860,102404,106588,112708,112328,121208,115868,117404,122976,127220,129908,131676,134336,134088,136076,139728,141740,151856,147740,150660,152152,156492,161112,167164,165980,165808,177504,173796,175344,177204,174052,173972,176712,179672,177740,176528,180284,176376,178060,192364,189584,192424,195152,203152,204160,204996,208504,210500,209480,204136,206692,197416,210484,203812,203544,210344,213760,210100,208052,210812,217060,215644,216672,218468,220572,223096,227892,220852,227304,225236,223448,222372,222564,220820,224560,219744,220494,222722
 "02000" ,"Alaska",8,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",406060,405740,411208,405212,414880,430008,421444,436808,434080,432100,445040,465252,492932,505936,504048,512872,518892,522044,509248,527192,532720,537236,542272,541360,552264,562832,588904,601744,613352,634036,656860,654552,656468,680716,691448,723812,745216,765216,779896,812040,819264,864884,877192,899860,917752,906680,912156,913984,918416,931276,963000,973244,980772,1022116,1061772,1057724,1054068,1090836,1090240,1109584,1141748,1116764,1126348,1132584,1139548,1148448,1153588,1154640,1171704,1152316,1143120,1122812,1043116,1023796,992944,987472,1009368,981836,978044,963468,974027,986182
 "02000" ,"Alaska",8,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",112872,117588,119260,117480,121152,127212,129164,135760,137044,134940,133984,137356,145116,149748,150916,159064,145964,145068,147148,159356,120784,124328,126304,133028,137688,138224,140288,139436,132220,141932,147104,147616,182096,171552,174608,179088,187068,190640,193660,184996,191212,197200,207552,213236,202900,206460,216264,226760,213552,228336,233544,238216,241172,218404,242416,241112,248012,254784,246912,266312,246632,252808,250360,246076,258772,260500,260016,269548,272408,278140,271492,281136,267976,252348,260088,253336,269740,256740,267200,258504,251358,254648
 "02000" ,"Alaska",8,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",282012,279184,293200,299632,306508,289452,289776,293440,299160,301684,305244,302828,333948,321352,325292,335028,343480,337488,343176,342924,329388,342636,334292,346196,352876,351204,359212,368212,375816,398736,405024,387924,395580,409812,417556,439408,442056,457628,456208,464308,471940,481316,488904,512324,492036,495376,499856,496908,480920,501136,502976,503236,491992,506984,509148,515508,530768,542980,541256,540224,543120,526792,541876,547812,562536,562908,572596,578884,568536,597880,597672,593916,576660,593200,578684,583676,577136,568784,575388,574884,581026,580869
 "02000" ,"Alaska",8,SQINC7N,1500,"61","   Educational services","Thousands of dollars",50384,51184,52240,54144,58256,59576,58056,59412,60320,58652,63700,62812,68144,67028,70836,73608,78332,79400,80076,84384,77632,81844,82216,79376,79384,81160,80004,82304,81628,82040,83204,84764,84904,86008,88168,87736,88176,90484,88660,85516,86816,87320,89528,89500,86620,84560,87316,90048,89520,89600,88824,92900,92308,92580,87600,91964,91812,94020,95616,95648,100488,97472,98680,95832,94524,95316,96920,98324,97972,99144,96212,98740,97052,98496,101420,98468,106696,105076,105016,104428,106431,107524
 "02000" ,"Alaska",8,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",653036,651464,667732,681548,681944,694796,697228,728452,768316,781692,813780,834540,896416,923628,947920,977452,990500,1016204,1052496,1092496,1105456,1149604,1161372,1196464,1238520,1249620,1293336,1315260,1302760,1299480,1364168,1356232,1386660,1401236,1409188,1421656,1468768,1489816,1491468,1517620,1527728,1567912,1592176,1637612,1630256,1698340,1705376,1802172,1762264,1799080,1839324,1871028,1890300,1952748,1999832,1999792,2063232,2073544,2116016,2114392,2150312,2176036,2194788,2207316,2199704,2214204,2236176,2262144,2323724,2344564,2370856,2389876,2394612,2405632,2487504,2545884,2541900,2574020,2586540,2613976,2646990,2682590
 "02000" ,"Alaska",8,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",53860,46036,47820,46484,47148,50128,50996,51796,52844,56024,60140,56996,60472,61364,60308,66292,64244,65416,65856,67424,69788,67544,69284,71368,74448,75116,74432,75748,77796,79376,82308,81696,80616,84812,80900,81540,87192,89932,88736,92580,91672,94728,97044,93736,86204,93140,90844,88140,91052,91040,91656,98380,96348,102892,107932,112196,111388,109760,112168,107500,114724,116120,116824,113116,119592,118864,120032,122524,121404,119000,122868,123292,124856,128808,127968,130260,131628,136192,133100,132196,131283,129205
 "02000" ,"Alaska",8,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",350940,372196,380992,390096,396000,394996,395528,404652,415272,424856,429360,426352,442252,445732,446152,446448,459768,475592,477580,486496,502688,495464,501008,511112,516860,530004,551056,551380,550700,558732,557976,557320,570164,586552,586280,597732,606772,613420,623472,622684,626660,644340,648888,638476,614860,605136,606980,615696,617328,624624,632060,642996,654408,664236,666232,685604,697080,705040,699580,721580,726228,732460,734968,744960,778500,785152,789968,803264,826556,829456,838164,853820,847428,852128,848668,844508,850300,857500,883488,852696,864883,866409
 "02000" ,"Alaska",8,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",276628,277052,286248,295748,292444,295644,295036,301752,314624,308504,308132,308020,(D),(D),(D),(D),339144,346160,356408,355820,354708,356428,360376,373088,368132,371720,378876,378716,374856,375980,372048,374180,385184,386856,392156,400080,410420,409220,408488,412996,416492,419828,424988,441588,440092,444912,448304,444984,445008,454132,458092,459416,452964,459748,461928,473280,484760,485512,490988,489116,496956,504044,503528,510412,523772,529592,533276,540112,526432,549256,543776,551440,543828,546956,542788,548364,555352,557600,560520,558804,558862,560206
 "02000" ,"Alaska",8,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",3556000,3542612,3483952,3508704,3554756,3542172,3473080,3611268,3664756,3661608,3724672,3705928,3746640,3779916,3837288,3918260,3964488,4073732,4172860,4193748,4230940,4307764,4290676,4288364,4369160,4409432,4455088,4498436,4603040,4626408,4641700,4797492,4803976,4916208,5018664,5093048,5115076,5156532,5159352,5184608,5266272,5378020,5468668,5530356,5617444,5690296,5762380,5793112,5847288,5932832,5925996,5897044,6002552,6085652,6100656,6178676,6201424,6178528,6244432,6178168,6176076,6101844,6136028,6078944,6110064,6146144,6148880,6163112,6225880,6223100,6246828,6204148,6263608,6267904,6175872,6213444,6228116,6272036,6262228,6323624,6319413,6364169
 "02000" ,"Alaska",8,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",772692,780436,785716,764628,775180,750128,747676,798312,828264,822544,835148,828276,831024,828308,827924,826984,829904,850640,871448,898852,914476,922168,936728,958632,973016,992840,1006340,1011908,1023680,1022856,1021920,1025208,1023872,1022648,1029680,1041544,1089004,1086056,1095384,1113604,1103128,1112328,1107732,1090468,1093024,1127320,1123480,1143380,1167716,1226572,1223072,1212264,1226976,1228164,1229920,1229172,1226916,1211300,1195780,1194660,1158052,1130896,1094468,1118324,1133792,1138100,1139068,1144568,1142836,1158236,1166824,1165164,1171584,1177408,1178472,1190176,1196932,1200716,1210448,1202220,1218232,1239457
 "02000" ,"Alaska",8,SQINC7N,2002,"...","   Military","Thousands of dollars",615748,622388,628544,633488,629868,630880,645828,646652,651068,660416,675092,685252,696088,707488,724684,791612,808688,846972,868724,856520,852320,893560,882212,882436,922016,941792,960896,992888,1000976,1037584,1083316,1128780,1168920,1204324,1254244,1291960,1298264,1273184,1274928,1276516,1301444,1350128,1358784,1405972,1417780,1455428,1490328,1481260,1470156,1437160,1406312,1408304,1463524,1491220,1500352,1516824,1533652,1531056,1534620,1510576,1498684,1471320,1458308,1443168,1433864,1435912,1419676,1409408,1412956,1419956,1432440,1432716,1423288,1401460,1390008,1398884,1417120,1450968,1454744,1468004,1475329,1499361
 "02000" ,"Alaska",8,SQINC7N,2010,"...","   State and local","Thousands of dollars",2167560,2139788,2069692,2110588,2149708,2161164,2079576,2166304,2185424,2178648,2214432,2192400,2219528,2244120,2284680,2299664,2325896,2376120,2432688,2438376,2464144,2492036,2471736,2447296,2474128,2474800,2487852,2493640,2578384,2565968,2536464,2643504,2611184,2689236,2734740,2759544,2727808,2797292,2789040,2794488,2861700,2915564,3002152,3033916,3106640,3107548,3148572,3168472,3209416,3269100,3296612,3276476,3312052,3366268,3370384,3432680,3440856,3436172,3514032,3472932,3519340,3499628,3583252,3517452,3542408,3572132,3590136,3609136,3670088,3644908,3647564,3606268,3668736,3689036,3607392,3624384,3614064,3620352,3597036,3653400,3625852,3625351
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
