GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",24,"39","       Miscellaneous manufacturing industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",25,"...","     Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-753,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",26,"20","       Food and kindred products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",27,"21","       Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-753,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-1747,-1819,-2064,-1633,-1694,-1724,-1645,-1585,-2828,-3635,-4017,-4590,-8896,-8721,-11791,-10946,-11853,-12017,-12178,-12319,-12430,-13613,-10425,-9510,-8072,-8676,-8063,-8004,-8075,-8479,-8292,-10032,-10217,-8847,-12578
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-1747,-1819,-2064,-1633,-1694,-1724,-1645,-1585,-2828,-3635,-4017,-4590,-8896,-8721,-11791,-10946,-11853,-12017,-12178,-12319,-12430,-13613,-10425,-9510,-8072,-8676,-8063,-8004,-8075,-8479,-8292,-10032,-10217,-8847,-12578
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-97,-81,-146,-195,-211,-219,-203,-195,-609,-1479,-1641,-2600,-6808,-6264,-8896,-8539,-9936,-10359,-10066,-10156,-10716,-11578,-8531,-7824,-7036,-7675,-6902,-6991,-7033,-7695,-7280,-8077,-9175,-8184,-12200
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-976,-1080,-1262,-906,-995,-1082,-1118,-1162,-1759,-1541,-1776,-1301,-1549,-1795,-2031,-1594,-1126,-1119,-1400,-1604,-1714,-1981,-1597,-1485,-836,-836,-926,-792,-869,-688,-899,-858,-989,-641,-374
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-673,-658,-656,-532,-487,-423,-324,-227,-460,-616,-600,-689,-538,-662,-864,-813,-791,-539,-711,-559,0,-54,-297,-201,-200,-164,-235,-221,-173,-97,-113,-1097,-53,-21,-3
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-908,-642,-245,-1943,-1688,-1001,-761,-2442,-2116,-3241,-3390,-259,0,-38,0,0,0,0,0,0,0,0,0,-393,-14957,-13884,-6378,-4120,-4181,-12663,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-3883,-5813,-6517,-7843,-7660,-8281,-8055,-8755,-10188,-23714,-18488,-11962,-14846,-23504,-26788,-36948,-39700,-43408,-52412,-77393,-81105,-76845,-81742,-93371,-97884,-93127,-87908,-94752,-99661,-104742,-140410,-137019,-139716,-143514,-148388
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-430
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-3883,-5813,-6517,-7843,-7660,-8281,-8055,-8755,-10188,-23714,-18488,-11962,-14846,-23504,-26788,-36948,-39700,-43408,-52412,-77393,-81105,-76845,-81742,-93371,-97884,-93127,-87908,-94752,-99661,-104742,-140410,-137019,-139716,-143514,-147959
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-1086,-1219,-1417,-1606,-1746,-2144,-2829,-3886,-5404,-8092,-8401,-11884,-15372,-21197,-25383,-30039,-37998,-50596,-54175,-72620,-76766,-73364,-80696,-67639,-73402,-70381,-91257,-96228,-102108,-119465,-134712,-146707,-187106,-180571,-181454
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302,-1433,-2163,-1836,-2515,-2439,-2313,-3269,-5105,-3021,-1931,-2283,-4850,-9021,-21153,-22665,-17760
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-1086,-1219,-1417,-1606,-1746,-2144,-2829,-3886,-5404,-8092,-8401,-11884,-15372,-21197,-25383,-30039,-37998,-50596,-53873,-71187,-74603,-71528,-78181,-65200,-71089,-67112,-86152,-93207,-100177,-117182,-129862,-137686,-165953,-157906,-163694
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-430
 "55000" ,"Wisconsin",3,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
