GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-305,-325,-357,-381,-439,-508,-582,-648,-740,-883,-890,-1089,-1405,-2140,-2530,-3133,-5132,-6292,-7430,-16618,-18596,-17384,-19355,-17801,-16674,-23989,-23953,-26631,-28339,-35606,-52559,-39264,-63477,-68952,-68132
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127,-603,-910,-773,-1058,-1027,-974,-1376,-2148,-3038,-2034,-2382,-2760,-3698,-21712,-25561,-23279
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-305,-325,-357,-381,-439,-508,-582,-648,-740,-883,-890,-1089,-1405,-2140,-2530,-3133,-5132,-6292,-7303,-16015,-17686,-16611,-18297,-16774,-15700,-22613,-21805,-23593,-26305,-33224,-49799,-35566,-41765,-43391,-44853
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173
 "28000" ,"Mississippi",5,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
