GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",178409,245846,297892,333894,404431,410013,366438,229932,276703,327802,323347,311404,267229,233696,202173,216285,234378,223697,239614,266715,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",748974,809862,947592,944701,1112278,1259793,1280233,1327567,1336543,1390837,1352307,1529709,1537329,1614791,1604542,1607659,1694969,1848386,1825956,1889271,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",479527,547137,581635,571878,607245,725750,746400,785246,778579,809602,808641,966813,948168,1018426,1025694,991544,1017920,1089273,1118874,1109806,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",58258,68982,73435,74943,81625,85067,94752,109812,114452,123981,137290,177106,151451,140115,150812,140058,139595,151091,157632,169211,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",16156,19431,15648,14320,13448,5564,30656,27772,27670,27331,34320,43009,62013,71412,84105,90343,83780,71274,64644,74981,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",405113,458725,492552,482616,512172,635119,620991,647662,636457,658290,637031,746699,734704,806899,790777,761143,794545,866908,896599,865614,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",59075,54880,61151,62361,74428,74592,74826,78158,75518,92010,84540,79258,86921,75915,80246,82216,74106,64946,61847,61801,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",210371,207844,304806,310462,430605,459450,459007,464164,482446,489225,459126,483638,502241,520450,498602,533899,602943,694167,645234,717664,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",157666,140477,155786,164856,195546,200805,237237,258204,309048,337278,377814,397488,391571,398347,403185,400544,439700,444172,429159,470153,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",52705,67368,149020,145606,235059,258645,221771,205960,173398,151947,81311,86151,110669,122103,95416,133355,163243,249995,216076,247511,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",486861,498859,515360,532857,583093,608688,639131,703339,652492,686632,689308,834227,947169,980462,1045186,1068003,1134128,1151537,1211042,1242846,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",27791,23899,28959,33792,40825,30549,42629,52134,50254,53967,56483,72568,92612,104954,105251,104674,107198,105162,109902,110464,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",459070,474960,486401,499065,542269,578139,596502,651205,602238,632665,632825,761659,854557,875509,939935,963329,1026930,1046375,1101140,1132382,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",342365,341384,351223,361404,395724,414226,411525,396680,423013,441908,446831,528210,576871,593360,599674,568004,582213,585775,599830,656651,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",69321,77317,77016,77928,79507,94148,105871,176487,109973,118057,119971,162216,207285,218206,281504,344056,389099,404454,445216,418019,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",17402,23535,23445,21593,22238,25423,28583,28387,17727,13551,10738,15750,20464,18935,20563,19653,22969,23979,23415,23643,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",29982,32725,34717,38139,44799,44343,50523,49651,51526,59149,55286,55483,49937,45009,38194,31616,32650,32167,32680,34070,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",217183,204472,235642,266494,250961,289541,279545,257408,298883,326489,330139,344373,358290,405749,373824,396922,432015,456313,564670,698880,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",60132,48278,57457,60210,45767,53978,54925,54815,66512,76934,90184,86388,88226,121661,109389,116043,111893,112345,126473,161532,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",22928,22615,27431,28939,31552,37540,39967,41137,46438,48447,42571,42568,44896,65102,53545,61654,62763,65525,72446,90224,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",37204,25664,30026,31271,14215,16437,14958,13678,20074,28487,47613,43820,43331,56558,55843,54389,49130,46821,54027,71308,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",157051,156193,178185,206284,205194,235564,224621,202593,232371,249555,239955,257985,270064,284088,264436,280879,320122,343968,438198,537348,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",64295,64459,73579,85198,76105,87417,85599,88448,99656,101156,106202,107704,83984,87243,100594,113419,109275,117712,173656,253442,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",92756,91734,104606,121086,129090,148147,139022,114145,132714,148399,133753,150281,186080,196845,163841,167460,210847,226256,264541,283906,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",328196,338916,351318,358350,272128,300861,265706,286904,320212,335557,310283,271237,280159,297849,280389,289430,295581,317808,329082,341317,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",831222,855809,925627,999037,1025096,1089503,1151096,1199329,1409246,1501819,1554016,1619162,1632822,1534296,1630795,1750899,1779580,1890461,1925977,2023169,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",307385,310001,322267,340266,341105,377849,385337,376033,370108,398840,418315,428174,452742,490352,520467,513915,519665,573092,583143,651967,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",44174,47426,50673,54403,55987,55682,55379,61720,69176,76303,83880,89900,86788,87222,87491,91252,92836,90327,89039,83880,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",479663,498382,552687,604369,628004,655972,710380,761577,969962,1026677,1051821,1101087,1093292,956722,1022838,1145732,1167079,1227042,1253796,1287323,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",1164047,1382208,1571535,1575862,1713202,1512758,1397452,2042623,2186045,2003083,2455737,2885777,2040661,2870532,3683714,3016863,3425640,3666076,3021117,2799310,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",1064997,1209406,1222528,1214745,1209615,1236574,1343428,1429542,1643254,1876432,1898376,2204494,2061610,2156451,2043250,2252455,2545519,2623205,2811335,2851628,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",662507,670820,719840,735464,728056,710863,743099,822153,860281,993112,959882,1111002,1195611,1341483,1358229,1434937,1489000,1504359,1493589,1491242,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",3446754,3442533,4717573,6109635,4628415,4231712,4529467,5582106,6702133,5252740,5500574,6617375,6097024,6873459,7587504,7171133,7555965,8102275,7861449,7790651,(NA)
 "16000" ,"Idaho",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",7058392,7512130,8115776,8456007,8863246,9517107,9784357,10176015,11342115,12795053,13687923,14285405,14476467,14834913,14778771,15442760,16343667,16816891,17734627,18418604,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
