GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",250828,544550,565714,134519,278394,447243,527580,58040,276298,-72734,105810,179316,462565,941337,1491798,1022613,2394053,2346522,2605907,1764473,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",151687,17380,103662,91569,251708,-15844,141678,100733,142165,174416,181521,457908,487027,542865,687137,221647,487487,448319,317174,304159,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",466771,214443,522258,215893,218399,345672,282396,178192,71441,315959,572134,723147,701837,1045720,887730,922155,1030929,911319,1177863,999967,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",14871453,14466093,18757885,19103959,17109186,20966927,22042411,17430996,18547908,14767926,18115147,9560427,3981371,14394837,14671152,18471726,21009792,20449075,21410992,23264949,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",121733,139286,298532,331064,201128,199261,142082,78381,99712,83634,225837,459263,230177,182097,218765,192258,208460,304781,413795,435359,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",1278451,1203365,1186005,1373082,865130,993035,1115451,1797537,1947089,1576447,1547545,1574652,967089,508723,793288,1099243,653614,766000,818158,739302,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",603513,561085,688669,484549,527566,627950,460556,232453,247903,190906,572147,748518,1077714,929554,952986,924975,810920,979193,775034,1037814,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",5063940,5602834,7155656,5496911,5008262,6924414,6445810,6562423,5240968,7466638,6296972,5429517,7108566,7119686,7161059,6937372,8080432,7828364,8902946,8512442,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1950930,1651952,2323575,1401169,1671195,2080702,2169098,2081985,2011377,2751869,2272647,3089397,3934617,3613173,3082368,2417032,2499603,2518528,2722870,2794384,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",8600,-30842,5637,-7639,-9180,4933,-15595,28636,29347,26088,20761,39237,26126,36829,66372,60424,52857,101980,107317,120827,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",61311,-48154,-16349,10202,-16018,34571,19813,-10495,-15690,-22427,-15891,3906,6031,5503,14440,26207,32315,27803,4760,5814,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",524094,592545,642993,649323,290736,413177,342143,488378,364123,514497,308303,179512,424940,475510,268122,428095,632966,485877,453475,422089,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",143979,133369,128598,191053,160670,215816,233547,197421,221169,238547,242857,284898,188867,239329,252735,287152,291352,312678,390223,455959,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",160053,287165,144195,250005,334792,282649,397082,559772,615955,1844179,721600,339699,240820,322614,1057511,958137,1492298,1617219,1329394,542689,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",1305155,1949898,2860120,1838529,1593321,2866542,2301781,2537605,1450780,1660753,2102013,1221583,1742517,1568450,1518723,1493596,1937556,1551628,2417664,2640193,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",909818,1066902,1066887,1164270,982744,1026024,997941,679121,563907,453132,644683,271285,544649,858278,900788,1266729,1141485,1212650,1477244,1530488,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",4462864,4921265,5103623,5474323,5157813,5153180,5579287,6089152,6888017,7509461,8116709,8838561,8290599,9709900,10170314,11254668,11994076,12723496,13621460,13558594,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",3714887,4205341,4137647,4087145,4308363,4598685,4848317,4585574,4767331,4580457,4170353,4112097,4415707,4564154,4555150,4849907,5191863,5124668,5493056,5875922,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",1744210,1871147,1907711,1958713,2104390,1887654,2275254,2621554,2710782,2907711,2626634,2755681,2490900,2964370,2737820,2936360,3221028,3094107,3471067,3511670,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",440983,194079,242471,173818,87664,-20813,231560,256897,252352,209905,375466,284248,472867,791129,702548,898757,1125982,871555,1173753,1283992,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",37979,43721,44173,58974,85851,(D),(D),(D),(D),107400,(D),(D),(D),(D),(D),(D),(D),124622,117502,107392,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",13865,13532,12637,18645,20870,17651,23636,24585,18757,33742,29797,37192,36600,40706,45909,41008,62826,51301,42679,34783,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",633572,749409,808824,935114,896917,895907,949866,1043414,1100413,1182990,1080588,1069775,952977,974322,986446,1017527,980342,1114746,1162936,1114451,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",37312,40543,41573,44398,52220,50904,63695,97003,96045,103825,85778,99088,100229,119299,144162,163428,164771,184631,186397,172970,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",68958,197543,188586,93575,296634,147211,167478,202488,170214,178907,236246,347494,213596,250369,52541,70351,76935,71533,78225,117235,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",351492,376340,291302,388225,469340,(D),(D),(D),(D),702463,(D),(D),(D),(D),(D),(D),(D),462735,467633,479433,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",160049,255981,278146,245963,194894,206902,252953,288626,342013,388479,276658,322033,302133,291294,300828,294849,256956,212984,241943,201414,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",4373595,4292778,4545829,3476040,3344293,4177485,4317949,5220136,5238345,5006641,5161519,5433461,5244914,5637586,5450703,5028465,5883576,5867944,6840890,7684715,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1380063,1428942,2025170,1383503,1247253,1692639,1707916,2076643,2075487,1641561,1744311,1607182,1503223,1756383,1631425,1571570,1576425,1409234,1366544,1637849,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",101529,161949,229570,206871,255720,344362,261707,389434,145673,167587,245550,286121,268218,302839,359902,227790,229447,222638,224808,232170,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2722042,2521755,2118113,1899110,1803362,1726621,1871124,2274360,2646924,2723255,2773570,2944713,2806638,2784958,2555444,2509782,3081451,2909472,3257138,3192179,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",169961,180132,172977,-13444,37958,413863,477202,479698,370261,474238,398088,595444,666835,793406,903932,719323,996254,1326601,1992401,2622517,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",35613401,36351056,38164178,39930394,42198695,45926921,47087627,46859958,48917017,49102019,50608743,42694595,44042844,44025257,45263892,48261507,46713358,52328131,57524996,59476391,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",5079251,6266168,6835839,7547627,7327573,9857978,11036520,11307708,13580602,14542168,14873577,7060174,8704046,8258514,7895338,9305512,5999325,9453125,11940621,11669641,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1380762,1733272,2327836,2130449,2434895,5104998,5513119,3423555,3771725,3111243,(D),(D),(D),(D),(D),(D),(D),1814658,(D),2172976,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",291297,161463,-19404,-195084,343972,332560,153557,27396,231682,244696,-149478,-814304,43713,-6932,-258558,186419,339745,-7956,-34845,258385,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",2954067,3393833,3235625,4458614,3540240,3343874,3887818,5874563,7962088,10074617,9746911,4513646,7250951,7114294,6329712,6478908,4103065,6880333,9626918,8774014,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",453125,977599,1291782,1153649,1008466,1076546,1482026,1982193,1615108,1111612,(D),(D),(D),(D),(D),(D),(D),766090,(D),464266,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",30534150,30084888,31328338,32382767,34871122,36068943,36051107,35552250,35336415,34559851,35735166,35634421,35338798,35766742,37368554,38955995,40714034,42875006,45584375,47806750,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",28851019,28365294,29342083,30209823,32432045,33507991,33652862,33352259,32964509,31792308,33087912,32876604,32515252,32866408,34135801,35187527,36494424,38299272,40269583,42484314,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1683131,1719594,1986255,2172944,2439076,2560952,2398246,2199991,2371906,2767543,2647254,2757816,2823545,2900334,3232754,3768468,4219609,4575734,5314792,5322436,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",6426590,6108158,6689397,6513227,6444011,7907370,8738380,9313268,9688779,9433716,9777381,11167335,10888753,12283635,12818052,13325624,13439010,13501529,13668063,14111866,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",4011710,3926771,4297830,3953865,3833907,5298129,5727545,6094632,6101982,5975683,6054961,7211515,6923318,7948286,8356235,8892262,8993351,8940578,9075082,9242388,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",603906,609037,678920,770579,854166,892623,962210,1077238,1130387,1200918,1317339,1686157,1428643,1345299,1477728,1430263,1398755,1480232,1575085,1755941,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",300076,200785,172407,-523295,-278315,188379,306012,286928,319147,337609,405365,520038,707148,817228,951425,1102287,1115927,939283,804762,906275,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",3107728,3116949,3446503,3706581,3258056,4217126,4459322,4730465,4652449,4437156,4332258,5005320,4787528,5785758,5927082,6359711,6478669,6521063,6695234,6580172,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",913113,837157,854510,885653,793087,780849,839364,898740,858755,777106,736645,797069,805534,797210,908709,939420,945356,994260,987949,1045896,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",1501768,1344229,1537057,1673709,1817017,1828392,2171471,2319896,2728041,2680927,2985775,3158751,3159901,3538139,3553108,3493943,3500302,3566691,3605032,3823582,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",1225550,1068600,1228459,1330081,1459703,1459649,1760410,1981488,2378968,2453718,2625663,2802775,2795747,3074582,3120194,3070270,3069764,3096643,3033527,3093223,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",276218,275629,308598,343629,357314,368742,411060,338409,349073,227209,360112,355976,364154,463557,432914,423673,430538,470049,571505,730359,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",2739608,2678044,2930000,3294054,3523692,3735549,3961757,4250095,4327991,4617597,4601329,5572036,6275366,6451222,6607129,6549821,6507169,6475145,6426186,6789619,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",370643,278689,318685,341524,359027,244280,355415,457624,438815,462895,489778,630457,803101,907714,899522,887715,879636,845920,840058,843141,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",2368965,2399355,2611315,2952530,3164665,3491269,3606343,3792471,3889176,4154702,4111551,4941579,5472265,5543508,5707607,5662106,5627533,5629225,5586128,5946477,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",1350628,1356195,1461549,1744442,1896961,2106891,2072002,2166136,2288507,2407944,2358913,2815044,3098686,3192679,3318444,3247577,3269637,3215919,3269030,3558441,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",668658,660133,735736,746817,755135,874533,964346,1055415,1044099,1131606,1179899,1495709,1738718,1772685,1845940,1915082,1869566,1934360,1857485,1934585,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",100448,107060,110441,107926,111610,121968,122720,128024,113499,106754,102623,160004,218419,203043,220642,224788,217366,220409,206082,203150,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",249231,275967,303588,353346,400960,387877,447274,442897,443072,508398,470116,470822,416442,375102,322580,274659,270964,258537,253531,250301,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1636066,1500769,1766837,2129693,1859365,2064519,2120993,2629352,2846137,2756575,2836365,2596667,2397203,2579355,2859455,3459314,3712361,3683223,3928146,3919383,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",730515,627538,762206,900309,634403,666479,806268,1016886,1115387,1141416,1115311,944685,865287,965372,836850,877842,852424,877028,840783,818088,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",118170,122813,154047,165051,133411,152333,220991,304638,323854,363846,349940,503064,569197,594821,549306,613380,620621,643648,621585,613682,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",612345,504725,608159,735258,500992,514146,585277,712249,791534,777570,765371,441620,296089,370551,287544,264462,231803,233380,219198,204406,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",905551,873232,1004631,1229384,1224962,1398039,1314725,1612465,1730750,1615159,1721054,1651982,1531916,1613983,2022605,2581472,2859937,2806196,3087363,3101295,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",264177,233022,270251,337606,313511,348963,300934,560950,715111,632397,822923,701733,427742,441191,746619,1213510,1439847,1374435,1437774,1458274,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",641373,640210,734380,891778,911451,1049077,1013791,1051515,1015639,982762,898131,950249,1104174,1172792,1275986,1367962,1420089,1431761,1649588,1643021,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1591639,1794901,1930813,2225234,1748210,1850276,1806552,2017707,2367394,2412563,2200500,2017512,2143446,2412534,2323158,2334282,2245089,2242680,2289992,2271729,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",5499070,5539963,6055695,6358079,6473969,6738578,6588622,6393478,7216468,7314610,7349064,7881841,7877746,7823499,7999587,8557217,8748714,9242328,9328581,9506220,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",985721,1099022,1180914,1274152,1271838,1363297,1417858,1456278,1430675,1510638,1533387,1619545,1570905,1589109,1539630,1620050,1656007,1724379,1870661,1916452,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",548384,585032,622061,600183,573728,556283,560300,574039,591200,620559,657485,692091,709868,763206,817168,883957,955282,993516,999145,974035,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",3964965,3855909,4252720,4483745,4628403,4818997,4610465,4363161,5194593,5183413,5158191,5570205,5596973,5471184,5642789,6053210,6137425,6524433,6458775,6615733,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",1195149,1095075,1305561,1096900,1171102,1090012,1324873,1977852,2069913,2510430,2272095,2657362,2054101,3114563,4753104,3434319,4002639,3268141,2939305,2613908,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",8177751,9126606,9241271,9561468,9466176,9751865,10427605,10674726,11655347,12089918,12287062,12950657,12706306,14274055,14725464,16104575,17185939,17848165,19114516,19434516,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",5147785,4897698,5369891,5112291,4969982,4439868,4942153,5447285,5382375,6075730,5917191,6491217,6234082,7414409,7303334,7793613,7899802,7709550,7907016,8403615,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",30763352,30828505,38173088,36361932,32753655,38746836,40543218,37825270,39118834,36950520,39523498,28932845,23622259,36302718,39415387,42833023,49148787,48421187,50942525,51433037,(NA)
 "26000" ,"Michigan",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",65706435,66750010,70638216,72242402,73554424,79853852,83403015,86412526,90423386,91494759,93390089,88923478,89932914,95078053,97351187,102857202,103586303,109656366,117699805,122091833,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
