GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",25,"...","     Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54000,-250,-183,450,338,482,461,122,-165,464,-191,-154
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",26,"20","       Food and kindred products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250,-183,450,338,482,461,122,-165,464,-191,-154
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",27,"21","       Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-286000,-294000,-293000,-263000,-285000,-283000,-263000,-257000,-416000,-496000,-552000,-650000,-1173000,-1147000,-1512000,-1493000,-1624000,-1666000,-1707000,-1632000,-1650000,-1807000,-1411000,-1274000,-1135000,-1257000,-1235000,-1227000,-1215000,-1233000,-1185000,-1244000,-1372000,-1094000,-1256000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-286000,-294000,-293000,-263000,-285000,-283000,-263000,-257000,-416000,-496000,-552000,-650000,-1173000,-1147000,-1512000,-1493000,-1624000,-1666000,-1707000,-1632000,-1650000,-1807000,-1411000,-1274000,-1135000,-1257000,-1235000,-1227000,-1215000,-1233000,-1185000,-1244000,-1372000,-1094000,-1256000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-12000,-10000,-18000,-24000,-26000,-27000,-25000,-24000,-75000,-182000,-202000,-320000,-838000,-771000,-1095000,-1051000,-1223000,-1275000,-1239000,-1250000,-1319000,-1425000,-1050000,-963000,-866000,-989000,-935000,-947000,-910000,-972000,-868000,-963000,-1080000,-891000,-1118000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-191000,-202000,-195000,-172000,-199000,-204000,-198000,-203000,-266000,-246000,-283000,-255000,-272000,-303000,-334000,-370000,-324000,-300000,-351000,-307000,-331000,-376000,-327000,-288000,-243000,-242000,-272000,-256000,-281000,-225000,-281000,-250000,-264000,-183000,-118000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-83000,-82000,-80000,-67000,-60000,-52000,-40000,-30000,-75000,-68000,-67000,-75000,-63000,-73000,-83000,-72000,-77000,-91000,-117000,-75000,0,-6000,-34000,-23000,-26000,-26000,-28000,-24000,-24000,-36000,-36000,-31000,-28000,-20000,-20000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-70000,-50000,-19000,-148000,-129000,-77000,-61000,-197000,-170000,-263000,-274000,-21000,0,-3000,0,0,0,0,0,0,0,0,0,-29000,-1097000,-1024000,-465000,-300000,-300000,-900000,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-195000,-277000,-318000,-413000,-416000,-457000,-488000,-539000,-631000,-1410000,-1076000,-775000,-871000,-1099000,-1446000,-2014000,-2188000,-2434000,-3114000,-4813000,-5315000,-5363000,-6059000,-7087000,-7688000,-7665000,-7562000,-8316000,-8475000,-8711000,-11465000,-11068000,-11275000,-11678000,-12132000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-195000,-277000,-318000,-413000,-416000,-457000,-488000,-539000,-631000,-1410000,-1076000,-775000,-871000,-1099000,-1446000,-2014000,-2188000,-2434000,-3114000,-4813000,-5315000,-5363000,-6059000,-7087000,-7688000,-7665000,-7562000,-8316000,-8475000,-8711000,-11465000,-11068000,-11275000,-11678000,-12095000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-195000,-210000,-234000,-254000,-278000,-327000,-403000,-518000,-676000,-943000,-993000,-1383000,-1718000,-2206000,-2481000,-2947000,-3697000,-4692000,-5155000,-6413000,-6815000,-6857000,-7586000,-6902000,-6838000,-7803000,-8860000,-9504000,-10600000,-11527000,-12739000,-13569000,-16028000,-16237000,-14065000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12000,-57000,-86000,-73000,-100000,-97000,-92000,-130000,-203000,-206000,-190000,-215000,-273000,-369000,-809000,-939000,-927000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-195000,-210000,-234000,-254000,-278000,-327000,-403000,-518000,-676000,-943000,-993000,-1383000,-1718000,-2206000,-2481000,-2947000,-3697000,-4692000,-5143000,-6356000,-6729000,-6784000,-7486000,-6805000,-6746000,-7673000,-8657000,-9298000,-10410000,-11312000,-12466000,-13200000,-15219000,-15298000,-13138000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37000
 "00000" ,"United States", ,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
