GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",174865,178341,198474,203812,219595,234676,254238,289221,338795,349766,357081,345801,328225,362844,376458,400337,416492,430851,445223,459395,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",12303,12502,11398,11824,9418,12096,13627,16041,18369,18552,21270,21248,20685,19660,21067,21766,22736,25369,26512,28922,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",2758,3654,3565,3836,1592,5053,5102,7148,7769,7476,7542,8603,8074,7157,7197,8088,9163,10867,11353,12257,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-2330,-1188,-1850,-1992,-1304,-2062,-1479,-1324,-1291,-1439,-1380,-1915,-2746,-4086,-2397,-1673,-2221,-2280,-2154,-1625,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",428,537,464,431,691,402,586,-28,347,260,364,608,352,721,856,373,907,944,1038,1097,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",4543,4241,4038,3860,3767,4113,4726,5390,6341,6835,7735,7607,7749,8466,8127,8157,8217,9017,9429,9813,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1732,2121,2162,2246,2187,2076,2120,2164,2344,2432,2763,2511,3038,3256,2909,2609,2727,2535,2545,2623,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",2045,351,227,271,65,0,0,0,0,0,2,2,19,29,34,46,35,32,40,55,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",2371,1943,1858,1863,1717,1916,1924,2036,2092,2158,3385,3115,3478,3359,3297,3163,2830,3111,3207,3546,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",756,843,933,1308,702,600,647,655,767,829,859,717,721,758,1043,1002,1078,1143,1054,1156,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",19894,20387,17832,17120,20217,21439,23181,22869,23450,20718,17273,15096,16331,15755,14738,13398,14885,16284,17710,18884,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1324,1362,1324,1387,2840,3219,3722,3772,4167,4327,4444,3837,4477,4222,4244,3927,4264,5111,5327,6018,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",563,564,614,647,2050,1996,2313,2264,2455,2674,2854,2221,2571,2375,2240,2187,1929,1996,2291,2584,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",17794,18182,15586,14758,14618,15338,16021,15277,15013,11765,7850,7215,7228,7089,6538,5980,7335,7575,8344,8056,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",213,278,308,328,708,885,1125,1556,1816,1952,2124,1824,2056,2069,1717,1304,1357,1602,1749,2226,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",529868,542279,544137,558238,576702,599402,660755,690161,776838,836295,894231,828453,903647,910186,924553,928829,984366,1056724,1128830,1178883,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",62849,63871,67655,66755,59454,70391,78575,90208,96431,97512,100457,105940,100631,97535,99888,100058,102577,120479,127577,134943,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",19299,20499,21799,22022,18276,20181,21465,25337,27599,26911,30292,31380,28258,28053,26865,25740,25388,28223,31462,33406,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",9478,9604,10672,10474,4362,4265,3885,4780,5535,4980,4813,6108,4710,4047,4087,3986,3903,4395,4551,4812,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",31464,31186,31686,31038,35937,44910,52096,59839,62993,65315,64567,67695,66833,64713,68152,69241,72494,87353,90993,96287,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",2609,2581,3498,3222,879,1035,1129,252,305,307,785,757,830,722,784,1091,791,507,571,438,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",467019,478408,476482,491483,517247,529011,582180,599953,680407,738783,793773,722514,803016,812651,824665,828771,881789,936245,1001253,1043941,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",457454,467832,464244,477758,502976,513034,564686,581461,659343,717033,770130,700163,781160,790137,803137,805266,857559,910975,974616,1015153,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",9565,10576,12238,13725,14271,15976,17494,18491,21064,21751,23643,22351,21856,22514,21528,23505,24230,25270,26637,28788,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",40702,45256,50781,52762,46479,55015,69496,76863,76554,68320,76648,70405,63168,69987,73974,78633,88440,88363,92926,101626,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",25231,28475,33775,35612,34472,41978,56107,61020,57813,49259,56874,49784,42678,47621,49780,51431,59637,56084,59377,65732,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",16612,18843,22351,23529,23009,30821,43677,46781,41171,30015,38376,31749,23484,26978,29077,30092,37129,33840,35486,40186,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",2139,2611,3331,3765,3193,2993,3359,4276,4925,6504,5532,5374,5914,6174,6429,6558,7013,6981,7609,7550,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",6480,7021,8093,8317,8270,8164,9071,9963,11717,12739,12966,12660,13279,14469,14275,14781,15495,15262,16282,17995,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",7988,8286,8213,8392,2433,2562,2242,3078,3244,2563,2151,4894,4156,4374,5702,6708,6714,7627,8069,8627,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",7482,8495,8792,8759,9574,10475,11147,12764,15497,16498,17623,15728,16335,17992,18492,20493,22089,24652,25480,27267,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",2288,2626,2894,2720,2680,2517,2689,3387,3822,4203,4452,4656,5067,4973,5524,6306,7100,7552,7860,8977,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",5194,5869,5898,6039,6894,7959,8458,9378,11675,12296,13171,11072,11268,13019,12968,14187,14988,17100,17620,18290,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",41246,45308,49617,52540,52165,53533,58111,64806,76632,87502,93331,90245,100177,97772,89097,94093,96980,103282,113804,130227,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",17178,19143,20860,22082,18014,18465,19565,22091,25266,28805,30040,30102,33540,31955,32031,31676,32382,34470,36131,43732,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",24068,26165,28757,30458,34151,35069,38546,42715,51366,58696,63291,60143,66637,65818,57066,62417,64598,68811,77673,86495,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",10051,11216,12188,12834,11909,11927,13046,14347,16736,17826,18296,16931,17698,17056,17526,17967,18888,19389,21028,22570,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",7994,8492,9710,10490,14182,14674,15890,17491,21102,25528,28596,27255,31638,31042,21418,25844,25930,28202,33453,39036,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",3676,3839,3906,4110,5279,5280,5913,6390,8030,9164,9893,9264,9990,10519,10511,10895,11597,12386,13751,14982,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",2346,2619,2953,3025,2781,3188,3697,4488,5499,6178,6506,6692,7311,7200,7611,7711,8182,8834,9441,9907,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",124162,135886,149834,151707,164932,193386,209038,208318,261964,265148,276520,263704,267213,291841,292736,329212,353073,362075,376819,392699,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",18445,21658,26014,21922,22983,24509,27812,32594,37866,41096,42094,45905,45348,46056,48249,53200,55476,56999,53903,56200,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",834,1029,1055,1254,1668,1567,1755,2317,2527,2577,2625,2363,2686,2740,2708,2764,3125,3305,3285,3975,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",17611,20629,24959,20668,21315,22942,26057,30278,35339,38520,39469,43543,42663,43316,45540,50436,52351,53694,50618,52226,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",105717,114228,123820,129785,141950,168877,181226,175723,224098,224051,234426,217799,221865,245785,244487,276012,297597,305076,322916,336499,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",78828,85875,92424,95176,103547,124646,135114,129606,169854,170649,180374,166106,169881,194176,194035,219286,236982,242108,257725,267642,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",26889,28353,31396,34609,38403,44231,46112,46117,54243,53403,54052,51693,51984,51609,50452,56726,60615,62968,65190,68857,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",17467,18651,19900,20794,19146,18599,20599,23237,25740,27209,27577,25830,26286,25948,26589,27858,28927,29993,32324,34988,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-20999,-16254,-15615,-18481,-19390,-23344,-26069,-28145,-32940,-30990,-31817,-30092,-36894,-36299,-31861,-29573,-29930,-34641,-35177,-37135,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-222,-213,-214,-294,-351,-507,-740,-710,-796,-592,-762,-811,-983,-819,-974,-1489,-2325,-2666,-2373,-2163,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-20777,-16041,-15401,-18187,-19040,-22837,-25329,-27435,-32144,-30397,-31055,-29281,-35911,-35479,-30888,-28084,-27605,-31975,-32804,-34972,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",5412,-10620,-35709,-36818,-39263,-4320,-9795,-2807,-33952,-2080,2705,3679,10155,4768,13323,16927,19911,22857,23205,15807,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",438701,432966,445976,465551,482265,527049,604478,691800,733540,719503,719044,683281,658590,730896,753709,805600,831237,836102,828022,865229,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",83940,90130,87655,88536,80048,90497,99377,117061,130632,138870,154272,146087,159122,171187,176880,184040,186908,203972,209791,182863,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",91132,82583,61023,61901,73755,107626,105918,118521,100304,141702,156859,142362,158960,152945,168127,181269,195949,211603,222362,231212,(NA)
 "50000" ,"Vermont",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",1295981,1330864,1365731,1407248,1441953,1558920,1745035,1895113,2105350,2163564,2258897,2123102,2194535,2313573,2352276,2461664,2584817,2696794,2800226,2905399,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
