GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1096,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-1238,-1225,-1174,-979,-1104,-1063,-918,-1013,-1487,-1655,-1875,-1977,-2805,-3046,-3784,-3673,-3576,-3180,-3105,-2495,-2724,-3085,-2707,-2463,-2217,-2232,-2106,-1915,-1726,-1566,-1640,-1616,-2065,-2087,-1710
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-1238,-1225,-1174,-979,-1104,-1063,-918,-1013,-1487,-1655,-1875,-1977,-2805,-3046,-3784,-3673,-3576,-3180,-3105,-2495,-2724,-3085,-2707,-2463,-2217,-2232,-2106,-1915,-1726,-1566,-1640,-1616,-2065,-2087,-1710
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-17,-14,-25,-34,-37,-38,-35,-34,-105,-256,-284,-449,-1177,-1083,-1538,-1476,-1718,-1791,-1740,-1756,-1853,-2002,-1475,-1353,-1216,-1279,-1067,-775,-716,-726,-589,-653,-913,-1235,-1271
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-1023,-1040,-985,-820,-965,-948,-827,-939,-1315,-1312,-1505,-1428,-1550,-1863,-2130,-2102,-1761,-1284,-1234,-659,-871,-1079,-1209,-1096,-984,-941,-1027,-1129,-1000,-840,-1052,-960,-970,-659,-426
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-198,-171,-164,-125,-103,-77,-56,-41,-66,-87,-87,-99,-79,-100,-116,-95,-96,-106,-130,-80,0,-4,-23,-14,-16,-11,-12,-11,-10,0,0,-3,-182,-192,-13
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-212,-149,-56,-451,-388,-224,-176,-618,-545,-836,-838,-66,0,-10,0,0,0,0,0,0,0,0,0,-91,-3218,-2965,-1336,-863,-898,-2687,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-1186,-1690,-1768,-2331,-2236,-2413,-2467,-2728,-3340,-7714,-6389,-4405,-5402,-7518,-9350,-12979,-14018,-15383,-18094,-26667,-26839,-24904,-25664,-27930,-28638,-26639,-24467,-26099,-27362,-28223,-37442,-35799,-35878,-36675,-37528
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-1186,-1690,-1768,-2331,-2236,-2413,-2467,-2728,-3340,-7714,-6389,-4405,-5402,-7518,-9350,-12979,-14018,-15383,-18094,-26667,-26839,-24904,-25664,-27930,-28638,-26639,-24467,-26099,-27362,-28223,-37442,-35799,-35878,-36675,-37473
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-2253,-2303,-2539,-2691,-2690,-2936,-3391,-4138,-4877,-6056,-6298,-6932,-8226,-8968,-10249,-12737,-11239,-14254,-12140,-16859,-15301,-18082,-15058,-13279,-14957,-15755,-16882,-20184,-24406,-28664,-24623,-33258,-33867,-29376,-32759
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-26,-40,-34,-46,-45,-42,-60,-93,-90,-97,-129,-196,-250,-469,-556,-543
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-2253,-2303,-2539,-2691,-2690,-2936,-3391,-4138,-4877,-6056,-6298,-6932,-8226,-8968,-10249,-12737,-11239,-14254,-12134,-16833,-15261,-18048,-15012,-13234,-14915,-15695,-16789,-20094,-24309,-28535,-24427,-33008,-33398,-28820,-32216
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54
 "54000" ,"West Virginia",5,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
