GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2236,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-1611,-1717,-1684,-1659,-2160,-2293,-2289,-2311,-3090,-3653,-3634,-3919,-6172,-6088,-8020,-7131,-8068,-8398,-8980,-8610,-7723,-8497,-7674,-6739,-5929,-6602,-6799,-7167,-8900,-7723,-8113,-7746,-10466,-10665,-13533
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-1611,-1717,-1684,-1659,-2160,-2293,-2289,-2311,-3090,-3653,-3634,-3919,-6172,-6088,-8020,-7131,-8068,-8398,-8980,-8610,-7723,-8497,-7674,-6739,-5929,-6602,-6799,-7167,-8900,-7723,-8113,-7746,-10466,-10665,-13533
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-58,-48,-87,-116,-125,-130,-120,-116,-361,-876,-973,-1541,-4035,-3713,-5273,-5061,-5889,-6140,-5966,-6019,-6352,-6862,-5056,-4637,-4170,-4723,-4533,-4884,-5990,-6515,-6051,-6714,-9392,-9940,-13062
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-807,-922,-930,-1020,-1541,-1734,-1856,-1946,-2125,-2118,-2001,-1625,-1528,-1677,-1933,-1324,-1327,-1120,-1366,-1271,-1372,-1515,-1858,-1530,-1042,-1077,-1293,-1414,-2390,-1208,-1402,-987,-1007,-666,-467
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-746,-747,-667,-523,-494,-429,-313,-249,-604,-658,-660,-753,-609,-698,-815,-746,-852,-1138,-1648,-1319,0,-120,-761,-571,-717,-801,-973,-869,-520,0,-660,-46,-67,-59,-3
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-1404,-1005,-389,-3101,-2734,-1661,-1277,-4207,-3707,-5833,-6214,-472,0,-64,0,0,0,0,0,0,0,0,0,-652,-25748,-24044,-11109,-7078,-7123,-21618,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-3015,-4284,-5110,-6825,-7259,-8239,-9082,-10211,-12843,-31112,-24793,-14392,-15585,-23778,-26914,-37713,-41007,-45770,-57710,-87529,-98799,-100715,-113180,-134828,-144752,-141592,-136648,-147098,-151641,-159161,-216301,-212916,-221033,-232060,-247995
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3888
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-3015,-4284,-5110,-6825,-7259,-8239,-9082,-10211,-12843,-31112,-24793,-14392,-15585,-23778,-26914,-37713,-41007,-45770,-57710,-87529,-98799,-100715,-113180,-134828,-144752,-141592,-136648,-147098,-151641,-159161,-216301,-212916,-221033,-232060,-244107
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-1224,-1340,-1533,-1700,-1952,-2360,-3046,-4003,-5674,-8853,-9045,-13329,-17308,-23970,-25564,-31676,-39693,-52407,-57909,-66431,-79375,-77611,-88089,-71741,-68646,-80088,-90448,-99706,-111492,-122864,-147878,-142080,-185480,-176813,-165651
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218,-1037,-1564,-1328,-1819,-1765,-1674,-2365,-3693,-4130,-4438,-5123,-6419,-7730,-20535,-21287,-23713
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-1224,-1340,-1533,-1700,-1952,-2360,-3046,-4003,-5674,-8853,-9045,-13329,-17308,-23970,-25564,-31676,-39693,-52407,-57691,-65394,-77811,-76283,-86270,-69977,-66972,-77723,-86755,-95576,-107054,-117741,-141459,-134350,-164945,-155526,-141938
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3888
 "37000" ,"North Carolina",5,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
