GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",34556,31325,36204,32902,32978,30749,32320,32507,32678,27122,26038,36383,45866,43743,45404,53316,56282,47026,64033,71716,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",(T),(T),(T),(T),1318,985,(D),(D),(D),(D),(D),(D),(D),596,(D),(D),2292,(D),(D),2342,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",16574,14337,15464,12203,12530,8151,7514,38248,27329,10885,31069,37082,47047,40888,45550,57738,45153,53525,46457,31492,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",3261,2309,1391,2964,2340,7091,-1816,-1420,34,989,4276,9277,4902,13060,11737,5087,-2796,-133,14028,4646,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",144,-3753,-5256,-4611,(D),-2935,241,-2343,2216,-1772,-1933,4753,3755,3616,4069,3552,(D),(D),12097,8701,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",2950,(T),(T),(T),1357,1284,1763,649,650,2154,903,3871,3741,2248,143,158,2225,1607,5542,1185,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",501,-68,149,1913,(D),(D),112,865,(D),(D),(D),-5439,(D),(D),(D),(D),426,155,7130,-310,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",(T),(T),(T),(T),(D),(D),5104,5046,(D),(D),(D),6529,(D),(D),(D),(D),(D),5572,5362,5071,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",(T),(T),(T),(T),2582,2232,1761,1575,1832,1693,675,-354,413,183,-159,-499,37,63,216,206,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",(T),(T),(T),(T),-602,-447,-812,-888,-961,-878,-1157,(D),-303,(D),(D),-780,(D),(D),(D),584,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",356798,426299,365233,439752,736068,(D),(D),(D),869363,1202962,2108012,2586112,752978,884021,1160811,1569578,943766,711757,1228146,705939,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",49494,47944,60099,58443,53880,41896,32466,22478,14938,14773,6350,9972,17382,10448,7534,11396,20860,21214,29493,25105,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),3856,(D),(D),(D),(D),(D),(D),(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(T),(T),(T),(T),(D),-2332,(D),-1909,-1495,-1630,-1333,-1037,-679,-595,(D),(D),(D),(D),(D),(D),(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",0,(T),(T),(T),3,(D),(D),(D),(D),(D),(D),(D),(D),587,79,1885,4080,3206,1651,0,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",1500,1395,1462,1438,1222,982,1397,1302,1234,1204,(D),1261,2084,1978,1829,1843,2921,1967,2878,4839,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",75911,121187,58415,76903,110094,105093,299797,509810,677921,985463,1932685,2359836,376428,511538,826609,1242139,601399,385270,875667,303200,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",225340,250091,237516,293828,565087,237520,240210,151539,153847,177536,140070,185120,322852,330227,292877,283990,285432,277216,290916,342354,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",(T),(T),(T),(T),6899,6130,12956,15825,18865,20496,23956,22808,28135,25983,29278,24480,26260,20399,23627,26743,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",145821,146509,143979,149286,149609,151637,166061,178881,204744,283051,323591,365653,336464,383271,396941,559941,599382,670452,589943,503499,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",307380,349482,351179,347759,364044,377062,376895,297242,356021,377331,377638,400072,415067,405836,374694,406971,424789,410560,428645,420117,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",387738,458260,460075,514404,(D),(D),588445,693042,822678,1040631,1075101,1337414,1244956,1367962,1305680,1520742,1678675,1877851,2157237,2079667,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",(T),4295,(T),2444,786,-56,-1892,4175,11772,1787,-4297,1514,6188,19181,10104,10006,-1087,6711,3612,15839,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",281360,320711,320765,375427,367379,355894,(D),(D),(D),799127,827617,1048064,978817,1027282,989056,1065673,1023524,1077225,1028873,923883,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",(T),(T),(T),(T),2218,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",64837,77249,83552,93901,89606,90315,96390,109243,122241,153057,156225,167852,142515,142211,143425,155771,144044,163259,145851,109074,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",6355,8454,9308,10194,10212,10321,12685,10035,13464,17396,18493,19510,19375,18934,17094,14036,11061,10847,10392,7421,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",401,22802,24543,7692,7047,18904,22264,18288,17675,22294,32758,47941,52627,109662,96700,226600,451274,565770,914731,974476,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",25059,21661,15488,19729,(D),(D),25720,26556,31627,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",(T),(T),(T),(T),752,(D),2615,(D),(D),10769,13426,15240,13636,12191,10575,8830,8218,8110,9868,8423,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",133769,127523,139526,105522,(D),(D),156765,179249,191888,213060,248497,292883,320551,328517,313373,289276,326402,296155,351198,373121,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",16016,15414,25218,10837,(D),(D),29618,32678,34863,(D),41600,39800,36637,42496,47214,47793,40712,37460,33588,37460,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",(T),(T),(T),(T),3355,6981,4422,3717,2811,3994,9798,5949,18302,17671,16658,16257,19065,14261,21017,24269,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",113851,107439,111292,96588,88922,85846,99396,122217,136113,154267,181211,209456,219135,213418,192911,190011,219626,200841,234640,235875,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",(T),(T),(T),(T),-2151,19626,23329,20636,18101,(D),15888,37679,46477,54932,56589,35215,47000,43593,61954,75517,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1522186,1609485,1636969,1795847,1852669,2067089,2011898,2176053,2312078,2431277,2739985,2869306,2986937,3167046,3379977,3716018,3748662,4015349,4233232,4203635,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",359207,398200,297568,372309,306393,341915,278640,262935,301044,320709,366287,322539,301936,289476,310251,377752,303115,419742,380061,379093,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",292248,336224,243683,315013,226907,(D),(D),(D),186632,198541,241183,234084,198755,174146,163720,175087,(D),169741,(D),(D),(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",13860,8199,-879,-8970,17973,13583,7458,1235,11115,13575,-9120,-42304,4756,-867,-16821,10890,16290,-402,-1650,10121,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",52221,49871,49530,61687,(D),65493,74838,78948,91271,90678,94285,81697,83077,77930,90472,91626,89140,102975,133999,153144,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",(T),(T),(T),(T),(D),(D),(D),(D),12025,17915,39939,49061,15347,38267,72881,100148,(D),147428,(D),(D),(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",1162979,1211285,1339401,1423537,1546276,1725175,1733257,1913118,2011034,2110569,2373698,2546767,2685001,2877570,3069726,3338267,3445547,3595607,3853171,3824542,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",1061718,1105292,1215645,1291225,1396843,1548851,1531075,(D),1676937,1741717,2001654,2168163,(D),2567249,2728399,2911696,2875008,2941016,3165180,3302278,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",101261,105994,123756,132312,149433,176324,202183,(D),334097,368852,372044,378604,(D),310320,341327,426571,570538,654592,687991,522264,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",244835,226864,255199,264068,295323,340298,325540,295300,257519,279676,368849,447776,544297,517607,528745,572984,600452,633325,643370,629364,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",233550,216024,235511,246820,268288,309394,293736,276033,261612,275253,300187,367346,341716,364071,383449,409650,401013,428344,429340,420116,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",47284,42236,45470,47009,51287,53091,51719,56463,47150,50651,60065,78516,69651,64149,72643,71000,65430,65677,67054,73856,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",4572,3466,2191,4354,3666,138,7292,7489,5193,5264,7303,9469,12819,14924,19214,21210,20830,17671,16518,25976,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",181693,170323,187850,195457,213334,256165,234725,212082,209269,219337,232818,279360,259246,284998,291592,317441,314754,344996,345768,320284,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",6746,6979,9095,5589,5171,7722,8851,9312,9575,10773,10257,11380,12357,14383,14489,17099,18334,15524,15486,13196,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",4539,3860,10593,11659,21864,23182,22952,9955,-13668,-6350,58406,69051,190224,139153,130807,146235,181105,189457,198543,196052,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",-498,-1162,2449,3442,10904,11172,11174,61,-26236,-32309,21855,4451,104151,74578,83439,108608,146311,146560,145934,147787,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",(T),5022,8144,8217,10960,12010,11778,9894,12567,25959,36551,64599,86074,64575,47368,37627,34794,42897,52610,48265,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",127383,133478,143983,155842,165697,177559,185328,202965,207428,214327,219487,271322,303091,318699,330223,335040,341139,331421,315778,310884,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",7310,5995,7391,8826,10908,8439,10783,14279,13870,15664,15771,16405,21998,22478,26245,24739,28828,26651,24097,23356,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",120073,127483,136593,147015,154789,169120,174545,188686,193558,198662,203716,254917,281093,296221,303978,310301,312311,304770,291681,287528,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",88924,89589,96113,103229,111245,117408,122164,130333,133552,143428,145693,182372,200301,220739,232004,227577,214312,209243,211499,226630,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",9562,15927,16891,18023,16558,23801,18717,23183,24944,18469,21323,29893,38325,37854,37805,51485,66113,64629,51164,32700,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",5705,4920,5074,4872,4737,5546,6966,8942,8048,5712,5264,8375,10967,9726,9877,11147,11914,12081,10315,9421,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",15881,17046,18515,20891,22250,22365,26698,26229,27015,31054,31435,34278,31500,27903,24292,20093,19972,18817,18703,18777,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",134383,126778,150229,171734,156286,189100,204199,225345,229745,286642,275412,279115,264476,283467,312671,337185,328733,344400,388059,360309,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",31988,29523,34296,35705,28059,27532,31940,25750,23326,23617,27855,29377,30090,57140,59910,69325,55596,75680,52124,42730,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",12462,15817,17154,19099,19638,23852,28078,22576,19022,18703,16639,18218,18628,40013,42778,50623,40304,58694,37398,29954,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",19525,13707,17143,16606,8421,3679,3862,3173,4303,4914,11216,11158,11462,17126,17132,18703,15292,16986,14726,12776,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",102395,97255,115933,136029,128227,161568,172259,199596,206420,263025,247557,249739,234385,226328,252761,267860,273137,268720,335935,317579,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",60263,53929,65218,77506,68959,92314,103376,142365,148668,178497,161238,158715,129224,128467,150989,160758,169519,170070,240964,229415,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",42132,43326,50715,58523,59268,69254,68884,57231,57752,84528,86319,91023,105161,97860,101772,107102,103618,98650,94970,88164,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",163595,171140,185963,197862,(D),(D),139690,132754,143754,163458,159363,148224,145959,145702,131106,129570,125491,128488,131868,128007,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",407907,430687,456604,472060,490145,514449,534302,558030,572216,601677,681990,729953,746699,770590,778932,866653,883032,877586,851075,861493,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",89850,93657,100060,107609,108850,115231,119849,123712,125541,132092,138983,142931,144136,142164,138715,142872,148034,157321,169874,180822,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",21359,24202,25656,27261,27790,27415,27563,30476,33300,34973,37618,39509,38113,37768,36360,36273,37831,37544,40528,41405,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",296698,312827,330888,337190,353504,371803,386890,403842,413375,434612,505389,547513,564450,590657,603858,687508,697167,682722,640674,639266,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",1832938,1301748,1477449,1856025,2266907,2037117,2933020,3707383,5819807,7770113,8672338,11898556,8127817,8661266,9085417,5989959,6208576,5638322,3289834,3307118,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",453200,495991,495158,497045,513653,528699,542956,476122,560765,660382,701229,765725,751531,789106,771635,966911,1024171,1081012,1018589,923616,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",645172,696093,710635,752913,(D),725662,825222,955811,1068325,1329387,1365044,1649940,1636334,1813600,1788947,2023028,2196161,2409935,2679008,2618996,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",2518453,2059145,2218720,2716526,3446548,2888208,3980417,4900820,7233080,9506966,11354675,15091772,9575910,10200639,10904694,8345398,7948021,7184792,5350826,4775162,(NA)
 "56000" ,"Wyoming",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",3424524,3587351,3717662,3940833,3977460,4332025,4391599,4643600,4971502,5578209,6077865,6724292,6953176,7363744,7556675,8370013,8691211,9240086,9761101,9547933,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
