GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-3771,-4142,-4126,-3802,-3856,-3504,-3193,-2980,-4494,-4157,-4754,-4613,-4436,-5235,-5997,-5798,-4906,-5141,-5351,-3604,-3191,-3412,-3864,-3393,-3722,-4037,-4872,-4822,-5439,-3864,-4681,-4585,-4922,-3373,-20214
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-3771,-4142,-4126,-3802,-3856,-3504,-3193,-2980,-4494,-4157,-4754,-4613,-4436,-5235,-5997,-5798,-4906,-5141,-5351,-3604,-3191,-3412,-3864,-3393,-3722,-4037,-4872,-4822,-5439,-3864,-4681,-4585,-4922,-3373,-20214
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-2313,-2450,-2304,-2024,-2287,-2202,-2198,-2210,-2771,-2448,-2984,-2613,-2795,-3226,-3634,-3893,-3179,-2648,-2951,-2033,-3191,-3374,-3646,-3045,-3373,-3571,-4216,-4261,-4789,-3864,-4681,-4585,-4922,-3373,-2081
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-1458,-1692,-1822,-1779,-1570,-1302,-996,-770,-1723,-1709,-1770,-2001,-1641,-2009,-2362,-1905,-1727,-2492,-2400,-1570,0,-38,-218,-348,-350,-466,-656,-562,-651,0,0,0,0,0,-18133
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-197,-136,-52,-400,-352,-213,-173,-582,-487,-741,-760,-55,0,-7,0,0,0,0,0,0,0,0,0,-64,-2401,-2238,-1049,-722,-735,-2190,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-887,-1369,-1769,-2230,-2124,-2328,-2895,-3456,-3713,-7861,-6428,-5401,-6635,-6559,-9760,-13996,-15922,-17770,-22761,-34751,-38885,-39198,-44001,-52535,-57743,-61023,-64172,-78151,-79456,-80605,-106375,-98771,-96383,-96090,-96047
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-887,-1369,-1769,-2230,-2124,-2328,-2895,-3456,-3713,-7861,-6428,-5401,-6635,-6559,-9760,-13996,-15922,-17770,-22761,-34751,-38885,-39198,-44001,-52535,-57743,-61023,-64172,-78151,-79456,-80605,-106375,-98771,-96383,-96090,-95919
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-791,-539,-568,-602,-630,-687,-1139,-2131,-2898,-3638,-4324,-6425,-11050,-14362,-17427,-20875,-22510,-32529,-35725,-42671,-48853,-43800,-48902,-45186,-43676,-50428,-52739,-59339,-71759,-86506,-94671,-98178,-109679,-118697,-95480
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-20,-31,-26,-36,-34,-33,-46,-72,-68,-63,-77,-85,-95,-717,-492,-594
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-791,-539,-568,-602,-630,-687,-1139,-2131,-2898,-3638,-4324,-6425,-11050,-14362,-17427,-20875,-22510,-32529,-35721,-42651,-48822,-43774,-48866,-45152,-43643,-50382,-52667,-59271,-71696,-86429,-94586,-98083,-108962,-118205,-94886
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128
 "15000" ,"Hawaii",8,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
