GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-15795,-16483,-16483,-14421,-15047,-15398,-13711,-15289,-23864,-22071,-25426,-24738,-28440,-31313,-38199,-42090,-43877,-47713,-59538,-54281,-40186,-44412,-34379,-27011,-24836,-25957,-29791,-27781,-30386,-23178,-28838,-26531,-27428,-18739,-13911
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-15795,-16483,-16483,-14421,-15047,-15398,-13711,-15289,-23864,-22071,-25426,-24738,-28440,-31313,-38199,-42090,-43877,-47713,-59538,-54281,-40186,-44412,-34379,-27011,-24836,-25957,-29791,-27781,-30386,-23178,-28838,-26531,-27428,-18739,-13911
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-54,-45,-81,-108,-117,-122,-113,-108,-339,-822,-912,-1444,-3783,-3480,-4943,-4744,-5520,-5755,-5593,-5642,-5954,-6432,-4740,-4347,-3909,-4822,-5237,-4857,-5165,-5074,-4682,-5194,-3871,-3546,-4017
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-10334,-10909,-10704,-9110,-10317,-11300,-10528,-12892,-18513,-16312,-19589,-18517,-19725,-22117,-27285,-31973,-32304,-34554,-43680,-41368,-34232,-37428,-26459,-20505,-18348,-18517,-20942,-19757,-22529,-18092,-23511,-21005,-23076,-15095,-9885
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-5407,-5529,-5698,-5202,-4613,-3976,-3070,-2289,-5012,-4938,-4924,-4776,-4933,-5716,-5971,-5373,-6053,-7403,-10266,-7270,0,-552,-3181,-2160,-2579,-2618,-3612,-3166,-2692,-12,-645,-332,-480,-98,-9
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-3856,-2794,-1070,-8447,-7466,-4614,-3775,-12333,-10869,-17174,-17920,-1422,0,-221,0,0,0,0,0,0,0,0,0,-2392,-83082,-77442,-35382,-23868,-25734,-77990,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-5931,-8600,-10074,-13653,-14383,-17046,-19378,-21651,-26306,-62118,-49994,-36201,-40996,-53071,-76549,-110261,-123579,-144377,-191612,-305595,-337028,-348030,-386982,-412088,-404882,-381085,-362900,-398061,-416965,-431229,-569515,-554949,-570678,-597604,-638301
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2019
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-5931,-8600,-10074,-13653,-14383,-17046,-19378,-21651,-26306,-62118,-49994,-36201,-40996,-53071,-76549,-110261,-123579,-144377,-191612,-305595,-337028,-348030,-386982,-412088,-404882,-381085,-362900,-398061,-416965,-431229,-569515,-554949,-570678,-597604,-636282
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-1923,-2088,-2383,-2572,-2936,-3542,-4558,-6219,-8681,-13207,-14056,-20677,-26628,-37682,-53544,-64190,-77204,-90947,-117552,-165252,-184771,-181663,-202716,-193997,-218599,-249213,-258303,-274380,-266947,-368840,-424893,-487765,-565226,-641666,-568952
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1130,-5366,-8097,-6873,-9415,-9132,-8661,-12239,-19112,-27976,-28173,-31549,-45054,-57948,-98889,-117450,-123360
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-1923,-2088,-2383,-2572,-2936,-3542,-4558,-6219,-8681,-13207,-14056,-20677,-26628,-37682,-53544,-64190,-77204,-90947,-116422,-159886,-176674,-174790,-193302,-184865,-209938,-236974,-239191,-246404,-238774,-337291,-379839,-429817,-466337,-524216,-445592
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2019
 "48000" ,"Texas",6,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
