GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3184,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-12288,-12376,-12855,-11408,-11001,-10360,-8773,-7832,-16417,-24690,-26258,-35133,-74045,-70436,-97151,-93026,-105590,-109123,-109123,-106318,-106838,-117349,-90419,-82383,-74056,-79756,-72789,-60231,-59309,-59940,-57924,-61895,-71335,-64574,-79591
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-12288,-12376,-12855,-11408,-11001,-10360,-8773,-7832,-16417,-24690,-26258,-35133,-74045,-70436,-97151,-93026,-105590,-109123,-109123,-106318,-106838,-117349,-90419,-82383,-74056,-79756,-72789,-60231,-59309,-59940,-57924,-61895,-71335,-64574,-79591
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-916,-763,-1374,-1832,-1985,-2061,-1908,-1832,-5725,-13893,-15419,-24427,-63968,-58853,-83585,-80227,-93356,-97325,-94577,-95417,-100684,-108775,-80150,-73509,-66105,-71442,-64210,-52636,-51658,-54688,-50383,-55897,-64611,-59781,-76701
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-3237,-3389,-3256,-2800,-3150,-3290,-3072,-3096,-4696,-4307,-4632,-3841,-4339,-4884,-5612,-6231,-5382,-4570,-5368,-5017,-6154,-7995,-6951,-6705,-5970,-5931,-6314,-5731,-6223,-4664,-7095,-5860,-6272,-4615,-2863
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-8135,-8224,-8224,-6776,-5866,-5009,-3792,-2903,-5996,-6490,-6206,-6865,-5739,-6700,-7954,-6568,-6852,-7228,-9178,-5884,0,-579,-3317,-2169,-1981,-2384,-2265,-1864,-1428,-588,-446,-137,-452,-178,-27
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-5441,-3895,-1481,-11697,-10211,-6040,-4704,-14887,-12666,-19154,-19693,-1516,0,-216,0,0,0,0,0,0,0,0,0,-1954,-74970,-69303,-31958,-20248,-20301,-59738,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-14209,-19445,-21061,-27397,-28095,-29474,-30959,-33024,-37955,-82775,-60005,-44068,-50457,-62759,-78460,-107042,-113164,-123708,-155455,-235947,-254356,-253149,-279460,-319800,-348387,-346044,-334181,-364406,-373640,-389534,-511891,-493578,-506346,-522444,-544050
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1619
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-14209,-19445,-21061,-27397,-28095,-29474,-30959,-33024,-37955,-82775,-60005,-44068,-50457,-62759,-78460,-107042,-113164,-123708,-155455,-235947,-254356,-253149,-279460,-319800,-348387,-346044,-334181,-364406,-373640,-389534,-511891,-493578,-506346,-522444,-542431
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-34380,-37300,-41354,-45026,-49407,-54518,-61903,-71035,-81726,-94784,-101440,-127312,-144049,-152168,-183889,-216304,-278567,-360438,-407762,-471831,-496250,-503354,-503563,-456425,-448533,-624009,-502786,-528445,-658149,-686945,-791861,-789990,-925593,-923393,-879201
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-738,-3505,-5289,-4489,-6150,-5965,-5658,-7995,-12484,-7934,-7596,-10478,-12283,-17234,-40281,-47634,-41907
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-34380,-37300,-41354,-45026,-49407,-54518,-61903,-71035,-81726,-94784,-101440,-127312,-144049,-152168,-183889,-216304,-278567,-360438,-407024,-468325,-490961,-498865,-497413,-450460,-442875,-616014,-490302,-520511,-650553,-676467,-779579,-772756,-885312,-875759,-837294
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1619
 "17000" ,"Illinois",3,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
