GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",26,"20","       Food and kindred products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",27,"21","       Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-484,-467,-469,-418,-392,-336,-265,-201,-495,-963,-1049,-1516,-3126,-3004,-4065,-3816,-4366,-4569,-4501,-4353,-4366,-4733,-3551,-3237,-2927,-3401,-2934,-2237,-2289,-2554,-2193,-2450,-2708,-2262,-2832
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-484,-467,-469,-418,-392,-336,-265,-201,-495,-963,-1049,-1516,-3126,-3004,-4065,-3816,-4366,-4569,-4501,-4353,-4366,-4733,-3551,-3237,-2927,-3401,-2934,-2237,-2289,-2554,-2193,-2450,-2708,-2262,-2832
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-40,-33,-60,-79,-86,-89,-83,-79,-248,-602,-668,-1059,-2773,-2551,-3624,-3478,-4047,-4219,-4100,-4136,-4365,-4716,-3475,-3187,-2866,-3345,-2859,-2176,-2220,-2347,-2169,-2407,-2598,-2210,-2814
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",0,0,0,0,0,0,0,0,0,-1,-3,-3,-4,-1,-1,-5,-2,-1,-2,-4,-1,-4,-7,-5,-10,-7,-12,-13,-19,-18,-23,-20,-22,-14,-12
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-444,-433,-410,-338,-306,-246,-182,-122,-246,-359,-378,-454,-349,-452,-441,-333,-317,-348,-399,-212,0,-13,-70,-46,-51,-49,-63,-48,-50,-190,-1,-24,-87,-38,-6
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",43,"46","       Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",44,"47","       Transportation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",45,"48","     Communications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",46,"49","     Electric, gas, and sanitary services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",47,"F","   Wholesale trade",-116,-81,-31,-241,-197,-115,-93,-297,-257,-406,-424,-34,0,-6,0,0,0,0,0,0,0,0,0,-54,-1931,-1677,-780,-512,-535,-1644,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",48,"G","   Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",49,"H","   Finance, insurance, and real estate",-451,-627,-679,-869,-847,-920,-981,-1074,-1250,-2974,-2410,-1366,-1818,-3944,-4196,-5957,-6403,-6888,-8483,-12647,-13227,-12395,-12748,-13680,-13835,-12646,-11720,-12526,-13441,-14144,-19155,-18808,-19008,-19630,-19980
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",50,"60","     Depository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",51,"61","     Nondepository institutions 3/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",52,"62","     Security and commodity brokers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",53,"63","     Insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",54,"64","     Insurance agents, brokers, and services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",55,"65","     Real estate",-451,-627,-679,-869,-847,-920,-981,-1074,-1250,-2974,-2410,-1366,-1818,-3944,-4196,-5957,-6403,-6888,-8483,-12647,-13227,-12395,-12748,-13680,-13835,-12646,-11720,-12526,-13441,-14144,-19155,-18808,-19008,-19630,-19907
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",56,"67","     Holding and other investment offices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",57,"I","   Services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",58,"70","     Hotels and other lodging places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",59,"72","     Personal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",60,"73","     Business services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",61,"75","     Automotive repair, services, and parking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",62,"76","     Miscellaneous repair services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",63,"78","     Motion pictures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",64,"79","     Amusement and recreation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",65,"80","     Health services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",66,"81","     Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",67,"82","     Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",68,"83","     Social services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",69,"86","     Membership organizations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",70,"84, 87, 89","     Other services 4/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",71,"88","     Private households",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",72,"..."," Government and government enterprises",-189,-197,-208,-215,-203,-230,-268,-315,-371,-441,-484,-622,-721,-781,-928,-1136,-1303,-2114,-2849,-6666,-7389,-7572,-10986,-10146,-9138,-10488,-14266,-15961,-17262,-19349,-22953,-26120,-33917,-35209,-34460
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",73,"...","   Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324,-1541,-2325,-1974,-2704,-2623,-2487,-3515,-5489,-5662,-5527,-6471,-7841,-9458,-13280,-15959,-17242
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",74,"...","   Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",75,"...","   State and local",-189,-197,-208,-215,-203,-230,-268,-315,-371,-441,-484,-622,-721,-781,-928,-1136,-1303,-2114,-2525,-5125,-5064,-5598,-8282,-7523,-6651,-6973,-8777,-10299,-11735,-12878,-15112,-16662,-20637,-19250,-17218
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",76,"36, 38"," Electronic equipment and instruments 5/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",77,"60, 61"," Depository and nondepository institutions 6/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73
 "30000" ,"Montana",7,SAGDP5S,"Subsidies","Thousands of dollars",78,"73, 84, 87, 89"," Business services and other services 7/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAGDP5S: Subsidies 1/"
"Last updated: November 24, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
